date,Pt_plus,Pt_minus,Dt
2021-04-17,0.9028827382591688,0.09711726174083131,0.8057654765183374
2021-04-18,0.9281640706149127,0.07183592938508729,0.8563281412298254
2021-04-19,0.784537927996601,0.21546207200339898,0.5690758559932021
2021-04-20,0.9695374221405747,0.03046257785942532,0.9390748442811494
2021-04-21,0.897044756245282,0.10295524375471804,0.794089512490564
2021-04-22,0.9659642153381205,0.03403578466187951,0.931928430676241
2021-04-23,0.368220494040803,0.6317795059591971,-0.26355901191839404
2021-04-26,0.9014312388987035,0.09856876110129656,0.8028624777974069
2021-04-27,0.5815908752322156,0.4184091247677844,0.16318175046443123
2021-04-28,0.785785370154079,0.21421462984592102,0.571570740308158
2021-04-29,0.8589262662015379,0.14107373379846205,0.7178525324030758
2021-04-30,0.988435186932822,0.011564813067178062,0.9768703738656439
2021-05-03,0.6087646410785796,0.3912353589214203,0.2175292821571594
2021-05-04,0.8138587457961345,0.18614125420386554,0.627717491592269
2021-05-05,0.8600277383886867,0.13997226161131335,0.7200554767773734
2021-05-06,0.9818043220313388,0.018195677968661204,0.9636086440626777
2021-05-07,0.8712795474026506,0.12872045259734952,0.742559094805301
2021-05-08,0.015511269740666649,0.9844887302593334,-0.9689774605186667
2021-05-10,0.935605017107752,0.06439498289224797,0.871210034215504
2021-05-11,0.7771526582299886,0.2228473417700115,0.554305316459977
2021-05-12,0.7809680606854206,0.21903193931457943,0.5619361213708411
2021-05-13,0.7403872774766811,0.25961272252331885,0.4807745549533623
2021-05-14,0.7064774773660868,0.2935225226339131,0.41295495473217375
2021-05-15,0.9315599254632304,0.0684400745367696,0.8631198509264608
2021-05-16,0.8972357882830553,0.10276421171694466,0.7944715765661107
2021-05-17,0.5938238745009695,0.40617612549903054,0.187647749001939
2021-05-18,0.603779227858705,0.39622077214129503,0.20755845571740994
2021-05-19,0.8067120391512238,0.19328796084877622,0.6134240783024476
2021-05-20,0.49861542094519723,0.5013845790548027,-0.002769158109605504
2021-05-21,0.5363002414512066,0.4636997585487934,0.07260048290241317
2021-05-22,0.947077471739415,0.052922528260585,0.8941549434788301
2021-05-23,0.9573645501802485,0.04263544981975152,0.9147291003604969
2021-05-24,0.9468800060786785,0.05311999392132148,0.8937600121573571
2021-05-25,0.7430958474307086,0.2569041525692915,0.48619169486141706
2021-05-26,0.9742684867524452,0.025731513247554884,0.9485369735048903
2021-05-27,0.9739829814487453,0.026017018551254666,0.9479659628974906
2021-05-28,0.873899759959034,0.12610024004096598,0.747799519918068
2021-05-29,0.992354610953593,0.0076453890464069935,0.984709221907186
2021-05-30,0.9726794332573273,0.02732056674267267,0.9453588665146546
2021-05-31,0.8355984230302974,0.16440157696970262,0.6711968460605947
2021-06-01,0.9492639051119568,0.05073609488804317,0.8985278102239137
2021-06-02,0.8755792546253806,0.1244207453746195,0.751158509250761
2021-06-03,0.9594542612167519,0.04054573878324808,0.918908522433504
2021-06-04,0.6361798916413735,0.3638201083586266,0.2723597832827468
2021-06-07,0.6864841947515006,0.3135158052484995,0.3729683895030011
2021-06-08,0.017963627799671308,0.9820363722003287,-0.9640727444006574
2021-06-09,0.6598057209549344,0.34019427904506555,0.3196114419098689
2021-06-10,0.9915644262917589,0.008435573708241077,0.9831288525835178
2021-06-11,0.7086817727500401,0.29131822724995987,0.4173635455000803
2021-06-14,0.9325948144782155,0.06740518552178458,0.8651896289564309
2021-06-15,0.5536088733378669,0.44639112666213315,0.1072177466757337
2021-06-16,0.3757012042894535,0.6242987957105465,-0.24859759142109294
2021-06-17,0.9919695246430578,0.008030475356942273,0.9839390492861155
2021-06-18,0.8425500969642247,0.15744990303577536,0.6851001939284493
2021-06-19,0.9386832934075575,0.06131670659244251,0.8773665868151149
2021-06-21,0.8594348698809436,0.1405651301190564,0.7188697397618873
2021-06-22,0.7756052374029629,0.22439476259703697,0.5512104748059261
2021-06-23,0.790478561158719,0.20952143884128108,0.5809571223174379
2021-06-24,0.9519504064084078,0.048049593591592187,0.9039008128168154
2021-06-25,0.7167139523713925,0.28328604762860754,0.4334279047427849
2021-06-26,0.9743675814100212,0.025632418589978813,0.9487351628200424
2021-06-27,0.9809437260315974,0.01905627396840261,0.9618874520631948
2021-06-28,0.43853243483374893,0.5614675651662511,-0.12293513033250221
2021-06-29,0.5719587897376004,0.42804121026239966,0.1439175794752007
2021-06-30,0.7303655940496946,0.26963440595030547,0.46073118809938907
2021-07-01,0.8092485653955899,0.1907514346044101,0.6184971307911798
2021-07-02,0.8719632459295797,0.12803675407042034,0.7439264918591594
2021-07-03,0.9648682620056555,0.035131737994344533,0.9297365240113109
2021-07-04,0.928865958631628,0.07113404136837188,0.8577319172632563
2021-07-05,0.8208762634869555,0.17912373651304445,0.641752526973911
2021-07-06,0.7653362099939794,0.23466379000602058,0.5306724199879589
2021-07-07,0.9907327490826366,0.009267250917363386,0.9814654981652733
2021-07-08,0.9469095698516959,0.05309043014830406,0.893819139703392
2021-07-09,0.6021525921569466,0.3978474078430534,0.20430518431389322
2021-07-10,0.8288512247523844,0.17114877524761563,0.6577024495047687
2021-07-11,0.9808063687817584,0.0191936312182416,0.9616127375635168
2021-07-12,0.7041197097772149,0.29588029022278506,0.4082394195544299
2021-07-13,0.7052992019998147,0.2947007980001853,0.41059840399962944
2021-07-14,0.9855909469005244,0.014409053099475596,0.9711818938010488
2021-07-15,0.9446950323066668,0.0553049676933331,0.8893900646133337
2021-07-16,0.7425800603826289,0.25741993961737103,0.4851601207652579
2021-07-19,0.40834671062573585,0.5916532893742642,-0.1833065787485283
2021-07-20,0.14801478476716215,0.8519852152328379,-0.7039704304656758
2021-07-21,0.8567040362766094,0.14329596372339068,0.7134080725532187
2021-07-22,0.7767304853707858,0.22326951462921413,0.5534609707415717
2021-07-23,0.4637536611507097,0.5362463388492903,-0.07249267769858066
2021-07-24,0.5439317415948357,0.4560682584051644,0.08786348318967128
2021-07-25,0.894092884248368,0.10590711575163207,0.7881857684967359
2021-07-26,0.6442954508288589,0.35570454917114125,0.2885909016577175
2021-07-27,0.6928828330868578,0.3071171669131422,0.38576566617371555
2021-07-28,0.6464672069105648,0.35353279308943525,0.2929344138211295
2021-07-29,0.5398030734477386,0.46019692655226146,0.07960614689547715
2021-07-30,0.5340534358436502,0.46594656415634983,0.06810687168730034
2021-07-31,0.6957765639173467,0.3042234360826533,0.39155312783469337
2021-08-01,0.008462967400858053,0.9915370325991419,-0.9830740651982839
2021-08-02,0.6596858737679536,0.3403141262320463,0.31937174753590736
2021-08-03,0.6729877546225397,0.3270122453774603,0.34597550924507947
2021-08-04,0.7209757122204018,0.2790242877795982,0.4419514244408036
2021-08-05,0.6567188718633484,0.3432811281366516,0.31343774372669675
2021-08-06,0.8100037280499708,0.18999627195002922,0.6200074560999416
2021-08-07,0.45620388175607585,0.5437961182439242,-0.08759223648784831
2021-08-09,0.727180832042441,0.272819167957559,0.45436166408488193
2021-08-10,0.8008851175315846,0.1991148824684153,0.6017702350631693
2021-08-11,0.9666261054944862,0.03337389450551379,0.9332522109889725
2021-08-12,0.8079431880067695,0.19205681199323052,0.615886376013539
2021-08-13,0.9749890765991591,0.02501092340084095,0.9499781531983181
2021-08-14,0.9028126351124272,0.09718736488757285,0.8056252702248543
2021-08-15,0.9492511277401152,0.05074887225988477,0.8985022554802304
2021-08-16,0.871437236130995,0.12856276386900498,0.74287447226199
2021-08-17,0.4510706930847906,0.5489293069152094,-0.09785861383041872
2021-08-19,0.030583015381794778,0.9694169846182051,-0.9388339692364104
2021-08-20,0.37902368751657206,0.620976312483428,-0.24195262496685588
2021-08-21,0.12115058079809309,0.878849419201907,-0.7576988384038139
2021-08-23,0.6510700503012111,0.3489299496987888,0.3021401006024223
2021-08-24,0.6376308301028043,0.36236916989719575,0.27526166020560855
2021-08-25,0.7292441673621887,0.2707558326378114,0.4584883347243773
2021-08-26,0.6186398098954748,0.3813601901045252,0.2372796197909496
2021-08-27,0.5945796460074,0.4054203539926,0.18915929201480006
2021-08-28,0.8644905199514935,0.1355094800485065,0.728981039902987
2021-08-29,0.6127987271774202,0.38720127282257977,0.22559745435484047
2021-08-30,0.8314706736590515,0.1685293263409486,0.6629413473181028
2021-08-31,0.7514965526511409,0.24850344734885904,0.5029931053022819
2021-09-01,0.895029599629007,0.10497040037099296,0.790059199258014
2021-09-02,0.829960146494839,0.17003985350516104,0.6599202929896779
2021-09-03,0.8899958658758279,0.11000413412417209,0.7799917317516558
2021-09-04,0.3928816972720014,0.6071183027279986,-0.2142366054559972
2021-09-05,0.80824468987549,0.19175531012451003,0.6164893797509801
2021-09-06,0.7736331616737353,0.22636683832626464,0.5472663233474707
2021-09-07,0.6961543127259701,0.3038456872740299,0.3923086254519403
2021-09-08,0.8773070396227316,0.1226929603772685,0.754614079245463
2021-09-09,0.7480873425790419,0.25191265742095825,0.49617468515808355
2021-09-10,0.7351003972832549,0.26489960271674506,0.4702007945665099
2021-09-12,0.9749765807134243,0.025023419286575723,0.9499531614268486
2021-09-13,0.7786438037980382,0.22135619620196167,0.5572876075960767
2021-09-14,0.6072304945163449,0.39276950548365513,0.2144609890326898
2021-09-15,0.8138191792718836,0.18618082072811634,0.6276383585437673
2021-09-16,0.783151558048144,0.21684844195185593,0.5663031160962881
2021-09-17,0.8460548436414713,0.1539451563585286,0.6921096872829428
2021-09-18,0.7577042309995816,0.24229576900041835,0.5154084619991632
2021-09-19,0.776806850067195,0.2231931499328051,0.5536137001343899
2021-09-20,0.8711508409518608,0.12884915904813912,0.7423016819037217
2021-09-21,0.9578375181609647,0.042162481839035204,0.9156750363219296
2021-09-22,0.9546780254777987,0.04532197452220128,0.9093560509555974
2021-09-23,0.7672232897146353,0.23277671028536473,0.5344465794292704
2021-09-24,0.7962529948374518,0.2037470051625482,0.5925059896749035
2021-09-26,0.8821467976791085,0.11785320232089148,0.7642935953582171
2021-09-27,0.9679932282296533,0.03200677177034671,0.9359864564593066
2021-09-28,0.5722253629838369,0.42777463701616314,0.14445072596767372
2021-09-29,0.7228873714641417,0.2771126285358583,0.44577474292828345
2021-09-30,0.9670737050909405,0.032926294909059364,0.9341474101818813
2021-10-01,0.2891716568740403,0.7108283431259597,-0.4216566862519195
2021-10-02,0.9900099044048308,0.009990095595169193,0.9800198088096617
2021-10-03,0.8219041934943138,0.1780958065056862,0.6438083869886275
2021-10-04,0.7110746637140337,0.2889253362859663,0.4221493274280675
2021-10-05,0.8280675354161133,0.17193246458388667,0.6561350708322268
2021-10-06,0.6462435308062285,0.3537564691937715,0.292487061612457
2021-10-07,0.8512696218627335,0.14873037813726656,0.7025392437254669
2021-10-08,0.8424089470456076,0.1575910529543924,0.6848178940912153
2021-10-09,0.8160348290022806,0.18396517099771934,0.6320696580045613
2021-10-11,0.7592701010329385,0.24072989896706154,0.5185402020658768
2021-10-12,0.4347672621941038,0.5652327378058962,-0.1304654756117925
2021-10-13,0.04526525695680087,0.9547347430431992,-0.9094694860863983
2021-10-14,0.9651726597161909,0.03482734028380905,0.9303453194323819
2021-10-17,0.03455421398654357,0.9654457860134564,-0.9308915720269129
2021-10-18,0.7503577922406653,0.24964220775933468,0.5007155844813307
2021-10-19,0.9204517557594072,0.07954824424059287,0.8409035115188143
2021-10-20,0.7066206957880817,0.2933793042119183,0.4132413915761633
2021-10-21,0.5582042733471704,0.4417957266528296,0.11640854669434082
2021-10-22,0.6939274165764122,0.3060725834235877,0.38785483315282454
2021-10-23,0.40560194866169746,0.5943980513383025,-0.18879610267660502
2021-10-24,0.6729959388285005,0.3270040611714995,0.345991877657001
2021-10-25,0.4029041751330537,0.5970958248669462,-0.19419164973389264
2021-10-26,0.659183106716382,0.34081689328361797,0.31836621343276406
2021-10-27,0.42479647992760894,0.5752035200723911,-0.1504070401447821
2021-10-28,0.43751258579143054,0.5624874142085695,-0.12497482841713897
2021-10-29,0.4232571123278047,0.5767428876721953,-0.1534857753443906
2021-10-30,0.32350235547550715,0.6764976445244928,-0.35299528904898564
2021-11-01,0.8028212163137469,0.19717878368625302,0.605642432627494
2021-11-02,0.8011424477698368,0.19885755223016313,0.6022848955396737
2021-11-03,0.7420804634094282,0.25791953659057176,0.4841609268188564
2021-11-04,0.8536290449391417,0.14637095506085826,0.7072580898782834
2021-11-05,0.6999321960751314,0.3000678039248686,0.39986439215026276
2021-11-06,0.8473942297702686,0.15260577022973143,0.6947884595405371
2021-11-08,0.7333087671843984,0.26669123281560153,0.4666175343687969
2021-11-09,0.767024151573056,0.23297584842694385,0.5340483031461122
2021-11-10,0.7564993817588194,0.24350061824118063,0.5129987635176387
2021-11-11,0.9251870359616483,0.07481296403835173,0.8503740719232966
2021-11-12,0.9565601416773343,0.04343985832266576,0.9131202833546684
2021-11-13,0.9709220400502828,0.029077959949717135,0.9418440801005656
2021-11-14,0.9908025572317832,0.00919744276821675,0.9816051144635665
2021-11-15,0.8200071431814603,0.17999285681853974,0.6400142863629205
2021-11-16,0.680722430993039,0.319277569006961,0.36144486198607806
2021-11-17,0.42739720018642074,0.5726027998135793,-0.14520559962715857
2021-11-18,0.9682909251414746,0.03170907485852531,0.9365818502829493
2021-11-19,0.7847272007793886,0.21527279922061138,0.5694544015587772
2021-11-22,0.7786806051637103,0.2213193948362898,0.5573612103274205
2021-11-23,0.7754701403921729,0.22452985960782706,0.5509402807843459
2021-11-24,0.770254637234775,0.2297453627652249,0.5405092744695501
2021-11-25,0.787187733113931,0.21281226688606902,0.574375466227862
2021-11-26,0.7854651524220501,0.21453484757794997,0.5709303048441001
2021-11-27,0.5936339139188826,0.4063660860811174,0.18726782783776522
2021-11-28,0.7158914247801081,0.28410857521989186,0.4317828495602163
2021-11-29,0.7842377089750505,0.2157622910249495,0.568475417950101
2021-11-30,0.7539586304024022,0.2460413695975979,0.5079172608048043
2021-12-01,0.8009804035544914,0.1990195964455086,0.6019608071089828
2021-12-02,0.5469337994174143,0.45306620058258573,0.09386759883482859
2021-12-03,0.6469725894130173,0.3530274105869827,0.2939451788260345
2021-12-04,0.8409944562486765,0.15900554375132345,0.6819889124973532
2021-12-05,0.3506108372651435,0.6493891627348565,-0.2987783254697129
2021-12-06,0.30793167074229627,0.6920683292577038,-0.38413665851540746
2021-12-07,0.5769176019021289,0.42308239809787107,0.15383520380425794
2021-12-08,0.7457242671355393,0.25427573286446076,0.4914485342710785
2021-12-09,0.9750941072994491,0.024905892700550766,0.9501882145988985
2021-12-10,0.7266499208244465,0.27335007917555354,0.453299841648893
2021-12-13,0.6899882444808192,0.31001175551918075,0.3799764889616385
2021-12-14,0.6869758845928835,0.3130241154071165,0.3739517691857671
2021-12-15,0.8532178657633585,0.14678213423664152,0.7064357315267169
2021-12-16,0.8371362804882007,0.16286371951179932,0.6742725609764013
2021-12-17,0.883596526932335,0.11640347306766495,0.7671930538646701
2021-12-18,0.8475817049509523,0.15241829504904755,0.6951634099019048
2021-12-20,0.6270448856532559,0.3729551143467441,0.2540897713065118
2021-12-21,0.448493089237717,0.551506910762283,-0.103013821524566
2021-12-22,0.8290499595884382,0.1709500404115618,0.6580999191768763
2021-12-23,0.6237415415155443,0.37625845848445566,0.24748308303108868
2021-12-24,0.8773778074090315,0.1226221925909686,0.7547556148180629
2021-12-26,0.9313896320244113,0.0686103679755888,0.8627792640488224
2021-12-27,0.511667525747791,0.48833247425220905,0.023335051495581904
2021-12-28,0.9599543468149458,0.04004565318505419,0.9199086936298917
2021-12-29,0.9044789216301088,0.0955210783698912,0.8089578432602176
2021-12-30,0.8708185349278531,0.12918146507214695,0.7416370698557062
2021-12-31,0.8143848854778982,0.1856151145221018,0.6287697709557963
2022-01-01,0.9805815115772205,0.019418488422779545,0.9611630231544409
2022-01-03,0.9319112214974702,0.06808877850252981,0.8638224429949404
2022-01-04,0.807400082000726,0.19259991799927395,0.614800164001452
2022-01-05,0.8373869267197438,0.1626130732802562,0.6747738534394876
2022-01-06,0.8020168217694202,0.19798317823057973,0.6040336435388405
2022-01-07,0.6832928750107725,0.31670712498922754,0.36658575002154503
2022-01-08,0.796704809265963,0.203295190734037,0.593409618531926
2022-01-09,0.7434112277686803,0.25658877223131976,0.48682245553736053
2022-01-10,0.5554869697732108,0.44451303022678923,0.11097393954642147
2022-01-11,0.9437797299398271,0.05622027006017288,0.8875594598796542
2022-01-12,0.9237408300098207,0.07625916999017932,0.8474816600196414
2022-01-13,0.7900049656139665,0.20999503438603345,0.5800099312279331
2022-01-14,0.06139293896695836,0.9386070610330417,-0.8772141220660833
2022-01-17,0.6332716789295958,0.36672832107040426,0.2665433578591915
2022-01-18,0.524722376879512,0.475277623120488,0.04944475375902404
2022-01-19,0.6995654251512046,0.3004345748487955,0.39913085030240913
2022-01-20,0.517919441435379,0.48208055856462095,0.03583888287075809
2022-01-21,0.6009860571412824,0.39901394285871755,0.20197211428256487
2022-01-22,0.6099268765329358,0.3900731234670642,0.21985375306587157
2022-01-24,0.8233737546877654,0.17662624531223456,0.6467475093755309
2022-01-25,0.8473468251247575,0.1526531748752425,0.694693650249515
2022-01-26,0.825640789995977,0.17435921000402294,0.6512815799919541
2022-01-27,0.7925712193116685,0.20742878068833148,0.585142438623337
2022-01-28,0.8766015961870582,0.12339840381294173,0.7532031923741166
2022-01-29,0.9714314760615244,0.028568523938475653,0.9428629521230487
2022-01-30,0.007857739617426519,0.9921422603825735,-0.9842845207651469
2022-01-31,0.8610144410855639,0.13898555891443615,0.7220288821711277
2022-02-01,0.7955624407199476,0.20443755928005228,0.5911248814398955
2022-02-03,0.9245627087727362,0.07543729122726384,0.8491254175454723
2022-02-04,0.9529882342778758,0.04701176572212418,0.9059764685557516
2022-02-06,0.8199195294556838,0.1800804705443162,0.6398390589113676
2022-02-07,0.7165261138848019,0.283473886115198,0.433052227769604
2022-02-08,0.7316753641473,0.2683246358527001,0.46335072829459983
2022-02-09,0.7083227105142909,0.2916772894857092,0.41664542102858165
2022-02-10,0.8604318282685219,0.13956817173147812,0.7208636565370438
2022-02-11,0.3894859594148635,0.6105140405851365,-0.2210280811702729
2022-02-12,0.010240842206939927,0.9897591577930601,-0.9795183155861202
2022-02-13,0.0066653845372534855,0.9933346154627465,-0.986669230925493
2022-02-15,0.9550825426485683,0.04491745735143164,0.9101650852971367
2022-02-16,0.9229867455269093,0.07701325447309071,0.8459734910538186
2022-02-17,0.06803615521272162,0.9319638447872783,-0.8639276895745567
2022-02-18,0.9875819858816216,0.012418014118378439,0.9751639717632431
2022-02-20,0.9717613153054337,0.02823868469456624,0.9435226306108675
2022-02-21,0.9396009648006197,0.06039903519938032,0.8792019296012393
2022-02-22,0.6226858439686692,0.37731415603133084,0.24537168793733832
2022-02-23,0.7065735766620286,0.2934264233379714,0.4131471533240571
2022-02-24,0.7438467626918155,0.25615323730818446,0.4876935253836312
2022-02-25,0.7798709455082267,0.2201290544917733,0.5597418910164534
2022-02-26,0.9606392837307837,0.03936071626921633,0.9212785674615673
2022-02-27,0.9737226036266398,0.026277396373360285,0.9474452072532795
2022-02-28,0.7719077114081294,0.22809228859187058,0.5438154228162588
2022-03-01,0.4944364465215154,0.5055635534784846,-0.011127106956969168
2022-03-02,0.6425015129384509,0.3574984870615491,0.28500302587690185
2022-03-07,0.9422895632550926,0.05771043674490732,0.8845791265101853
2022-03-08,0.9056075731625648,0.09439242683743525,0.8112151463251296
2022-03-09,0.8681631303900048,0.13183686960999516,0.7363262607800096
2022-03-10,0.8387978657143336,0.16120213428566646,0.6775957314286671
2022-03-12,0.9889052524221025,0.011094747577897473,0.977810504844205
2022-03-15,0.9893149257581255,0.010685074241874535,0.978629851516251
2022-03-16,0.9859413513566286,0.014058648643371332,0.9718827027132573
2022-03-17,0.9787125325623256,0.021287467437674457,0.9574250651246511
2022-03-19,0.6636785058866791,0.3363214941133209,0.3273570117733582
2022-03-21,0.526086332796111,0.47391366720388906,0.05217266559222189
2022-03-22,0.8068033644654482,0.19319663553455174,0.6136067289308965
2022-03-23,0.3948631266124466,0.6051368733875534,-0.21027374677510685
2022-03-24,0.8742094012928457,0.12579059870715423,0.7484188025856916
2022-03-25,0.7014593774457506,0.2985406225542493,0.4029187548915014
2022-03-26,0.7441316173161571,0.25586838268384293,0.48826323463231414
2022-03-27,0.7485902698771534,0.2514097301228466,0.49718053975430676
2022-03-28,0.7091706954466821,0.29082930455331796,0.4183413908933641
2022-03-29,0.8477466908414335,0.15225330915856658,0.6954933816828668
2022-03-30,0.7101351675212847,0.2898648324787154,0.4202703350425692
2022-03-31,0.6842893848140245,0.31571061518597554,0.368578769628049
2022-04-01,0.9044832362467102,0.09551676375328974,0.8089664724934205
2022-04-02,0.6525316492570614,0.3474683507429385,0.30506329851412295
2022-04-03,0.9157639411118818,0.08423605888811829,0.8315278822237635
2022-04-04,0.6526606326052142,0.3473393673947858,0.30532126521042835
2022-04-05,0.8660601754093473,0.1339398245906527,0.7321203508186945
2022-04-06,0.668888841612819,0.33111115838718097,0.33777768322563806
2022-04-07,0.4385707112238231,0.5614292887761769,-0.12285857755235385
2022-04-08,0.9795950663979132,0.020404933602086877,0.9591901327958262
2022-04-10,0.9481003463057001,0.051899653694299955,0.8962006926114001
2022-04-11,0.984159977563971,0.01584002243602904,0.968319955127942
2022-04-12,0.6969144760699291,0.30308552393007093,0.39382895213985813
2022-04-13,0.9677700804390468,0.03222991956095324,0.9355401608780936
2022-04-16,0.9337426303684705,0.06625736963152949,0.867485260736941
