date,Pt_plus,Pt_minus,Dt
2021-04-13,0.64970665825738,0.35029334174261983,0.2994133165147602
2021-04-14,0.6467231222037972,0.35327687779620265,0.2934462444075946
2021-04-15,0.817715561728932,0.18228443827106802,0.6354311234578639
2021-04-16,0.8200413630916829,0.1799586369083172,0.6400827261833656
2021-04-17,0.9770657428658388,0.02293425713416119,0.9541314857316776
2021-04-18,0.05311969914344049,0.9468803008565596,-0.8937606017131191
2021-04-19,0.9789942830861572,0.021005716913842818,0.9579885661723144
2021-04-20,0.7819880864364855,0.21801191356351446,0.5639761728729711
2021-04-21,0.788980993225625,0.21101900677437502,0.57796198645125
2021-04-22,0.8488427837864466,0.15115721621355344,0.6976855675728932
2021-04-23,0.33405720195122895,0.665942798048771,-0.33188559609754203
2021-04-24,0.9862371252168438,0.013762874783156163,0.9724742504336876
2021-04-25,0.3072639118513844,0.6927360881486155,-0.38547217629723124
2021-04-28,0.9863952158637856,0.013604784136214397,0.9727904317275713
2021-04-29,0.3359933294182154,0.6640066705817845,-0.32801334116356906
2021-04-30,0.325641847954799,0.674358152045201,-0.348716304090402
2021-05-02,0.011886459115426257,0.9881135408845738,-0.9762270817691475
2021-05-03,0.4478246411817743,0.5521753588182257,-0.10435071763645136
2021-05-04,0.970365390690861,0.02963460930913896,0.9407307813817221
2021-05-05,0.9763821638966312,0.02361783610336869,0.9527643277932626
2021-05-06,0.640330177661597,0.3596698223384029,0.28066035532319417
2021-05-07,0.9729964595068765,0.027003540493123448,0.9459929190137532
2021-05-09,0.6523047031709629,0.34769529682903716,0.30460940634192574
2021-05-10,0.8879008650174101,0.1120991349825899,0.7758017300348201
2021-05-11,0.4980737729315575,0.5019262270684425,-0.0038524541368850085
2021-05-12,0.5535458640599725,0.44645413594002753,0.10709172811994498
2021-05-13,0.8051521447634667,0.19484785523653328,0.6103042895269335
2021-05-14,0.7806144774926272,0.21938552250737275,0.5612289549852545
2021-05-16,0.9759784867170289,0.02402151328297107,0.9519569734340578
2021-05-17,0.6676356368306163,0.3323643631693838,0.33527127366123244
2021-05-18,0.32231922579669786,0.6776807742033022,-0.35536154840660433
2021-05-19,0.8870461804794095,0.11295381952059044,0.7740923609588191
2021-05-20,0.5724557667132155,0.42754423328678454,0.14491153342643098
2021-05-21,0.9402096274864302,0.05979037251356985,0.8804192549728602
2021-05-22,0.9853492988658965,0.014650701134103513,0.970698597731793
2021-05-24,0.9665601080730578,0.03343989192694216,0.9331202161461157
2021-05-25,0.7729746332846359,0.2270253667153641,0.5459492665692718
2021-05-26,0.865097362244313,0.13490263775568712,0.7301947244886258
2021-05-27,0.7265291069741826,0.27347089302581745,0.4530582139483651
2021-05-28,0.8940676962021747,0.10593230379782521,0.7881353924043496
2021-05-30,0.9848381878441764,0.015161812155823587,0.9696763756883529
2021-05-31,0.6733094074185281,0.3266905925814719,0.3466188148370562
2021-06-02,0.6469659277800482,0.35303407221995176,0.29393185556009643
2021-06-03,0.9025920424165282,0.09740795758347182,0.8051840848330564
2021-06-04,0.5052232034843896,0.4947767965156104,0.01044640696877921
2021-06-05,0.9647310244606077,0.03526897553939233,0.9294620489212153
2021-06-06,0.8976289333296058,0.10237106667039417,0.7952578666592116
2021-06-07,0.38270071506916853,0.6172992849308314,-0.23459856986166291
2021-06-08,0.9558423747887304,0.04415762521126961,0.9116847495774607
2021-06-09,0.8726773602973031,0.12732263970269694,0.7453547205946061
2021-06-10,0.9323972420404968,0.06760275795950312,0.8647944840809938
2021-06-11,0.8745929665067894,0.12540703349321067,0.7491859330135786
2021-06-12,0.825173462009503,0.1748265379904969,0.6503469240190062
2021-06-13,0.8059165134333176,0.19408348656668242,0.6118330268666351
2021-06-14,0.8073694251781268,0.19263057482187326,0.6147388503562535
2021-06-15,0.7597879531431264,0.24021204685687358,0.5195759062862528
2021-06-16,0.6342197975277188,0.36578020247228116,0.2684395950554377
2021-06-17,0.3738832816900884,0.6261167183099117,-0.2522334366198232
2021-06-18,0.9174825714587217,0.08251742854127835,0.8349651429174433
2021-06-20,0.43728010814326196,0.5627198918567381,-0.12543978371347625
2021-06-21,0.8503758836033839,0.14962411639661605,0.7007517672067679
2021-06-22,0.6799454692025042,0.32005453079749585,0.3598909384050083
2021-06-23,0.6366641908233553,0.3633358091766447,0.2733283816467106
2021-06-24,0.7255584429600179,0.274441557039982,0.4511168859200359
2021-06-25,0.8298577342005871,0.1701422657994129,0.6597154684011742
2021-06-27,0.8099047639279441,0.1900952360720558,0.6198095278558883
2021-06-28,0.5730293539273648,0.4269706460726353,0.14605870785472944
2021-06-29,0.8690921677760454,0.13090783222395472,0.7381843355520906
2021-06-30,0.7388683390664059,0.261131660933594,0.47773667813281195
2021-07-01,0.879665728775597,0.12033427122440292,0.7593314575511941
2021-07-02,0.5315464804629261,0.46845351953707404,0.063092960925852
2021-07-04,0.2747617174461022,0.7252382825538978,-0.4504765651077956
2021-07-05,0.8693952274577037,0.13060477254229633,0.7387904549154073
2021-07-06,0.7112220181201585,0.2887779818798415,0.4224440362403172
2021-07-07,0.8115392100309295,0.1884607899690704,0.6230784200618592
2021-07-08,0.5268413710980251,0.4731586289019749,0.053682742196050216
2021-07-09,0.5393017667614455,0.46069823323855447,0.07860353352289101
2021-07-10,0.9804261921547904,0.01957380784520951,0.960852384309581
2021-07-11,0.23948957614907868,0.7605104238509213,-0.5210208477018426
2021-07-12,0.7776086474368556,0.22239135256314432,0.5552172948737113
2021-07-13,0.9871675222061922,0.012832477793807877,0.9743350444123843
2021-07-14,0.9760873322106531,0.023912667789346875,0.9521746644213062
2021-07-15,0.7002612004205531,0.2997387995794469,0.4005224008411063
2021-07-16,0.9801396952394336,0.01986030476056641,0.9602793904788672
2021-07-17,0.7334687449819965,0.26653125501800345,0.4669374899639931
2021-07-19,0.9257621790113475,0.07423782098865246,0.8515243580226951
2021-07-20,0.8143775264033999,0.18562247359660017,0.6287550528067997
2021-07-21,0.584743070260647,0.415256929739353,0.16948614052129404
2021-07-22,0.9613071564526238,0.03869284354737627,0.9226143129052474
2021-07-23,0.5360152717596084,0.46398472824039155,0.07203054351921678
2021-07-24,0.3941232203218094,0.6058767796781905,-0.21175355935638113
2021-07-25,0.8551856737150763,0.1448143262849237,0.7103713474301526
2021-07-26,0.010417295199565432,0.9895827048004345,-0.9791654096008691
2021-07-27,0.4024061585852984,0.5975938414147016,-0.19518768282940333
2021-07-28,0.36945270709296474,0.6305472929070352,-0.26109458581407047
2021-07-29,0.9914525823758289,0.008547417624171072,0.9829051647516579
2021-07-30,0.9705441893743008,0.0294558106256992,0.9410883787486015
2021-08-01,0.4832601535713126,0.5167398464286874,-0.03347969285737476
2021-08-02,0.8222579973865278,0.17774200261347212,0.6445159947730558
2021-08-03,0.9673158548318501,0.03268414516814995,0.9346317096637001
2021-08-04,0.7826675816931399,0.21733241830686012,0.5653351633862798
2021-08-05,0.6731019639789607,0.32689803602103923,0.34620392795792143
2021-08-06,0.9551212072094915,0.044878792790508555,0.9102424144189829
2021-08-08,0.8186842427352361,0.1813157572647639,0.6373684854704722
2021-08-09,0.8320699534350766,0.16793004656492339,0.6641399068701532
2021-08-11,0.9048671373909233,0.09513286260907661,0.8097342747818468
2021-08-12,0.8461673329695777,0.15383266703042228,0.6923346659391555
2021-08-13,0.9756669082349751,0.024333091765024854,0.9513338164699503
2021-08-15,0.9652657728138264,0.03473422718617354,0.930531545627653
2021-08-16,0.8958058230619205,0.10419417693807963,0.7916116461238407
2021-08-17,0.9332773879160893,0.06672261208391063,0.8665547758321788
2021-08-18,0.8973009119974172,0.1026990880025828,0.7946018239948344
2021-08-19,0.7292104909983427,0.2707895090016573,0.45842098199668535
2021-08-20,0.7362388951786925,0.2637611048213075,0.472477790357385
2021-08-22,0.9093511502705957,0.09064884972940435,0.8187023005411914
2021-08-23,0.837030683824904,0.16296931617509608,0.674061367649808
2021-08-24,0.9560286415678364,0.04397135843216354,0.9120572831356729
2021-08-25,0.7193773412451366,0.28062265875486336,0.4387546824902732
2021-08-26,0.583144776213012,0.416855223786988,0.16628955242602395
2021-08-27,0.7704349296368046,0.22956507036319537,0.5408698592736092
2021-08-29,0.9145884996576331,0.08541150034236691,0.8291769993152661
2021-08-31,0.9722076076290279,0.02779239237097212,0.9444152152580558
2021-09-01,0.8440156573012288,0.15598434269877115,0.6880313146024577
2021-09-02,0.8401328897492056,0.15986711025079436,0.6802657794984113
2021-09-03,0.9804828618418748,0.01951713815812517,0.9609657236837497
2021-09-04,0.012107198532849221,0.9878928014671507,-0.9757856029343015
2021-09-05,0.8946645872282362,0.10533541277176389,0.7893291744564723
2021-09-06,0.9259465965368412,0.07405340346315879,0.8518931930736825
2021-09-07,0.7906351217562151,0.209364878243785,0.58127024351243
2021-09-08,0.3917353828151191,0.6082646171848809,-0.21652923436976185
2021-09-09,0.7805441716278403,0.21945582837215968,0.5610883432556807
2021-09-10,0.9334244858484744,0.06657551415152567,0.8668489716969486
2021-09-12,0.6442760347532002,0.3557239652467998,0.28855206950640044
2021-09-13,0.70669922850204,0.29330077149796,0.41339845700408007
2021-09-14,0.7364636649720152,0.2635363350279848,0.4729273299440304
2021-09-15,0.8869452951450151,0.11305470485498482,0.7738905902900303
2021-09-16,0.4621939050414032,0.5378060949585968,-0.07561218991719357
2021-09-17,0.6500241390996376,0.3499758609003624,0.3000482781992751
2021-09-18,0.35329986420617515,0.6467001357938248,-0.29340027158764964
2021-09-19,0.4720896567256959,0.5279103432743041,-0.05582068654860817
2021-09-20,0.9213166518469871,0.07868334815301299,0.842633303693974
2021-09-21,0.7500322533573338,0.24996774664266622,0.5000645067146675
2021-09-22,0.7171983422281976,0.28280165777180244,0.4343966844563951
2021-09-23,0.5654561864268036,0.4345438135731964,0.13091237285360724
2021-09-24,0.9777675114675466,0.022232488532453472,0.9555350229350931
2021-09-25,0.6396260029832922,0.3603739970167078,0.2792520059665844
2021-09-26,0.8964465501507731,0.10355344984922692,0.7928931003015462
2021-09-27,0.9268675619089243,0.07313243809107568,0.8537351238178486
2021-09-28,0.744141351808321,0.2558586481916791,0.4882827036166419
2021-09-29,0.9425103933826491,0.057489606617350926,0.8850207867652982
2021-09-30,0.796650611114145,0.20334938888585505,0.59330122222829
2021-10-01,0.3153592718319772,0.6846407281680228,-0.3692814563360456
2021-10-02,0.7853002266831178,0.21469977331688211,0.5706004533662357
2021-10-03,0.00652122934810825,0.9934787706518917,-0.9869575413037834
2021-10-04,0.5836622454428975,0.41633775455710254,0.16732449088579493
2021-10-05,0.8175874213131985,0.1824125786868014,0.6351748426263971
2021-10-06,0.9206710541646578,0.07932894583534221,0.8413421083293156
2021-10-07,0.9015823071389483,0.09841769286105172,0.8031646142778965
2021-10-08,0.7964189900051227,0.20358100999487735,0.5928379800102453
2021-10-09,0.7619920681030022,0.23800793189699776,0.5239841362060045
2021-10-10,0.9414254529305902,0.05857454706940973,0.8828509058611805
2021-10-11,0.5909791140015563,0.4090208859984437,0.1819582280031126
2021-10-12,0.6989386989626469,0.30106130103735307,0.39787739792529386
2021-10-13,0.9411350889837885,0.05886491101621149,0.8822701779675771
2021-10-14,0.7871180516814491,0.21288194831855092,0.5742361033628982
2021-10-15,0.1700144634723012,0.8299855365276988,-0.6599710730553976
2021-10-16,0.8021477612994099,0.19785223870059016,0.6042955225988197
2021-10-18,0.9118426705679583,0.08815732943204158,0.8236853411359168
2021-10-19,0.9891695533625793,0.010830446637420676,0.9783391067251587
2021-10-20,0.7384193411631321,0.2615806588368679,0.47683868232626425
2021-10-21,0.11902475783874954,0.8809752421612504,-0.7619504843225009
2021-10-22,0.692440122382917,0.30755987761708303,0.3848802447658339
2021-10-23,0.9264982658654192,0.07350173413458083,0.8529965317308383
2021-10-24,0.3116234118328344,0.6883765881671656,-0.3767531763343313
2021-10-25,0.7057400572383818,0.2942599427616181,0.4114801144767638
2021-10-26,0.7222014822207189,0.27779851777928105,0.44440296444143795
2021-10-27,0.6990627912783853,0.30093720872161467,0.39812558255677066
2021-10-28,0.705424928360393,0.29457507163960706,0.41084985672078594
2021-10-29,0.9265145666352467,0.0734854333647534,0.8530291332704932
2021-10-31,0.006550798702150305,0.9934492012978497,-0.9868984025956994
2021-11-01,0.9381526931817996,0.06184730681820044,0.8763053863635992
2021-11-02,0.9118002872129324,0.08819971278706766,0.8236005744258647
2021-11-03,0.9374122482634973,0.06258775173650263,0.8748244965269948
2021-11-04,0.991736526181203,0.008263473818796963,0.983473052362406
2021-11-07,0.9774055650557627,0.02259443494423724,0.9548111301115255
2021-11-08,0.8913429482109471,0.10865705178905295,0.7826858964218941
2021-11-09,0.7201285359939191,0.279871464006081,0.44025707198783814
2021-11-10,0.992141545755861,0.007858454244139008,0.984283091511722
2021-11-11,0.6697360384754639,0.33026396152453613,0.3394720769509277
2021-11-12,0.6768576035469468,0.3231423964530531,0.3537152070938938
2021-11-13,0.32117558976084376,0.6788244102391563,-0.3576488204783126
2021-11-14,0.2521847048300865,0.7478152951699135,-0.49563059033982704
2021-11-15,0.6370792623175454,0.3629207376824546,0.2741585246350908
2021-11-16,0.9873507667111004,0.012649233288899579,0.9747015334222008
2021-11-17,0.6341912451590135,0.36580875484098646,0.2683824903180271
2021-11-18,0.38848416127023233,0.6115158387297677,-0.2230316774595354
2021-11-19,0.34480081236106147,0.6551991876389386,-0.31039837527787717
2021-11-21,0.5906909727909203,0.40930902720907963,0.18138194558184068
2021-11-22,0.007831775182764062,0.992168224817236,-0.984336449634472
2021-11-23,0.8187196903662706,0.1812803096337295,0.6374393807325411
2021-11-24,0.9898237882869457,0.01017621171305432,0.9796475765738915
2021-11-25,0.9850503892080588,0.014949610791941325,0.9701007784161174
2021-11-26,0.5040081127360656,0.4959918872639344,0.008016225472131122
2021-11-29,0.8165430862891107,0.18345691371088943,0.6330861725782211
2021-11-30,0.74971525145496,0.25028474854504,0.49943050290991997
2021-12-01,0.6701684726785838,0.3298315273214163,0.34033694535716746
2021-12-02,0.9809642391029788,0.019035760897021234,0.9619284782059576
2021-12-03,0.8982623264627133,0.10173767353728665,0.7965246529254267
2021-12-05,0.5879004214809671,0.4120995785190329,0.1758008429619342
2021-12-06,0.27180502299849285,0.7281949770015071,-0.45638995400301435
2021-12-07,0.48339547651139103,0.5166045234886091,-0.03320904697721805
2021-12-08,0.5585764134119197,0.4414235865880804,0.11715282682383926
2021-12-09,0.5303805204575948,0.46961947954240524,0.06076104091518946
2021-12-10,0.7966902527658124,0.20330974723418765,0.5933805055316247
2021-12-13,0.5863956122458452,0.4136043877541547,0.17279122449169057
2021-12-14,0.47904451579356405,0.520955484206436,-0.04191096841287201
2021-12-15,0.22442721651791425,0.7755727834820858,-0.5511455669641716
2021-12-16,0.9809442851930305,0.019055714806969697,0.9618885703860607
2021-12-17,0.7920487547891214,0.20795124521087863,0.5840975095782428
2021-12-19,0.9517495643444738,0.04825043565552627,0.9034991286889476
2021-12-20,0.8564283116550886,0.14357168834491146,0.7128566233101771
2021-12-21,0.7064012197501572,0.2935987802498428,0.4128024395003143
2021-12-22,0.7247054557867979,0.27529454421320204,0.4494109115735958
2021-12-23,0.8305158137601193,0.16948418623988068,0.6610316275202386
2021-12-24,0.7387278144627578,0.2612721855372422,0.4774556289255156
2021-12-25,0.973110340357612,0.026889659642387993,0.946220680715224
2021-12-26,0.4934686059123036,0.5065313940876964,-0.013062788175392748
2021-12-27,0.9240201028994908,0.07597989710050918,0.8480402057989816
2021-12-28,0.9301648227997569,0.06983517720024307,0.8603296455995137
2021-12-29,0.6491416545054957,0.35085834549450434,0.29828330901099126
2021-12-30,0.9492729734852582,0.05072702651474179,0.8985459469705164
2021-12-31,0.47753562938085925,0.5224643706191409,-0.044928741238281576
2022-01-01,0.6178312789102014,0.3821687210897986,0.2356625578204028
2022-01-02,0.9737127438489442,0.026287256151055753,0.9474254876978885
2022-01-03,0.7084624569044943,0.2915375430955056,0.4169249138089888
2022-01-04,0.8272807288065159,0.172719271193484,0.654561457613032
2022-01-05,0.41388228371040936,0.5861177162895905,-0.17223543257918122
2022-01-06,0.616284938108211,0.3837150618917891,0.23256987621642178
2022-01-07,0.8190121930959261,0.18098780690407387,0.6380243861918523
2022-01-08,0.8657000209146398,0.1342999790853601,0.7314000418292798
2022-01-09,0.8225327430450223,0.1774672569549777,0.6450654860900445
2022-01-10,0.73805127397585,0.2619487260241499,0.4761025479517001
2022-01-11,0.9029730885494732,0.09702691145052678,0.8059461770989464
2022-01-12,0.6584670368095265,0.34153296319047355,0.31693407361905285
2022-01-13,0.7054181503917474,0.2945818496082526,0.4108363007834947
2022-01-14,0.6294749403436095,0.3705250596563904,0.2589498806872192
2022-01-16,0.8980839109869886,0.10191608901301145,0.7961678219739771
2022-01-17,0.8027342067965555,0.19726579320344448,0.6054684135931111
2022-01-18,0.76406047219348,0.23593952780652008,0.5281209443869599
2022-01-19,0.5506806260503546,0.4493193739496453,0.1013612521007094
2022-01-20,0.4452818857726132,0.5547181142273868,-0.10943622845477366
2022-01-21,0.885361886639284,0.11463811336071604,0.770723773278568
2022-01-22,0.9616413808772541,0.0383586191227459,0.9232827617545083
2022-01-23,0.9884934912064305,0.011506508793569521,0.976986982412861
2022-01-24,0.9115079290834963,0.08849207091650359,0.8230158581669927
2022-01-25,0.890002407698842,0.10999759230115802,0.780004815397684
2022-01-26,0.9494937617810878,0.050506238218912175,0.8989875235621756
2022-01-27,0.7426058035938261,0.25739419640617384,0.4852116071876523
2022-01-28,0.499566187750105,0.500433812249895,-0.000867624499790054
2022-01-30,0.007857739617426519,0.9921422603825735,-0.9842845207651469
2022-02-01,0.7403211965975001,0.2596788034024999,0.48064239319500024
2022-02-02,0.9907017404052706,0.009298259594729377,0.9814034808105412
2022-02-03,0.9750951077945759,0.024904892205424165,0.9501902155891516
2022-02-04,0.8876710847252226,0.1123289152747774,0.7753421694504452
2022-02-06,0.9390989572619618,0.06090104273803816,0.8781979145239236
2022-02-07,0.5006996370770483,0.4993003629229517,0.0013992741540965747
2022-02-08,0.8776407078169421,0.12235929218305797,0.7552814156338842
2022-02-09,0.9906302792960197,0.00936972070398035,0.9812605585920393
2022-02-10,0.9649728585026378,0.03502714149736216,0.9299457170052756
2022-02-11,0.959857148215868,0.040142851784131975,0.919714296431736
2022-02-12,0.9862487327141336,0.013751267285866405,0.9724974654282672
2022-02-13,0.7764744090922358,0.2235255909077642,0.5529488181844716
2022-02-14,0.5777277305383172,0.42227226946168284,0.15545546107663433
2022-02-15,0.9035801711902923,0.09641982880970772,0.8071603423805847
2022-02-16,0.6711597761287426,0.3288402238712575,0.34231955225748506
2022-02-17,0.6457389618581022,0.3542610381418978,0.2914779237162044
2022-02-19,0.5290329925453756,0.4709670074546244,0.058065985090751226
2022-02-20,0.7862995784593514,0.21370042154064867,0.5725991569187027
2022-02-21,0.4004383800885427,0.5995616199114573,-0.19912323982291463
2022-02-22,0.5935389017258894,0.40646109827411064,0.18707780345177882
2022-02-23,0.10354471459821804,0.896455285401782,-0.792910570803564
2022-02-24,0.8734279031282974,0.12657209687170265,0.7468558062565948
2022-02-25,0.8512329570474388,0.14876704295256118,0.7024659140948777
2022-02-28,0.6977303479087004,0.3022696520912997,0.3954606958174007
2022-03-01,0.7323604998982315,0.2676395001017685,0.464720999796463
2022-03-02,0.9915519316615401,0.008448068338459892,0.9831038633230802
2022-03-03,0.8766105466681232,0.12338945333187673,0.7532210933362465
2022-03-04,0.6020920333627804,0.3979079666372196,0.2041840667255607
2022-03-05,0.5936483252198772,0.4063516747801228,0.18729665043975438
2022-03-06,0.8182097725894589,0.18179022741054104,0.6364195451789179
2022-03-07,0.6707292355747229,0.3292707644252773,0.34145847114944555
2022-03-08,0.7104033241366432,0.2895966758633568,0.4208066482732864
2022-03-09,0.7708484521376487,0.22915154786235128,0.5416969042752975
2022-03-10,0.8619198396942411,0.13808016030575887,0.7238396793884823
2022-03-12,0.9437605460550542,0.05623945394494576,0.8875210921101084
2022-03-13,0.6095467104117589,0.39045328958824105,0.2190934208235179
2022-03-14,0.923267573871736,0.07673242612826393,0.846535147743472
2022-03-15,0.763613893817053,0.23638610618294706,0.5272277876341058
2022-03-16,0.8728907552260224,0.1271092447739776,0.7457815104520449
2022-03-17,0.907584757204687,0.09241524279531299,0.815169514409374
2022-03-19,0.31550632928384625,0.6844936707161537,-0.3689873414323075
2022-03-20,0.9903937780364631,0.009606221963536846,0.9807875560729262
2022-03-21,0.9585770557363829,0.04142294426361713,0.9171541114727656
2022-03-22,0.9162858297458134,0.0837141702541866,0.8325716594916269
2022-03-23,0.7139841425065847,0.2860158574934153,0.42796828501316936
2022-03-24,0.8517162137850501,0.14828378621494984,0.7034324275701003
2022-03-25,0.5021895615901985,0.4978104384098015,0.004379123180397034
2022-03-27,0.7199828181743593,0.28001718182564067,0.43996563634871866
2022-03-28,0.987357159176464,0.012642840823535931,0.9747143183529281
2022-03-29,0.8866531562472938,0.11334684375270616,0.7733063124945877
2022-03-30,0.9685098876636836,0.03149011233631643,0.9370197753273672
2022-03-31,0.9533147601635387,0.04668523983646125,0.9066295203270774
2022-04-01,0.8451804662794453,0.15481953372055465,0.6903609325588906
2022-04-03,0.8233721651751542,0.17662783482484576,0.6467443303503084
2022-04-04,0.9648808173033319,0.03511918269666813,0.9297616346066637
2022-04-05,0.6881102360558153,0.3118897639441847,0.3762204721116306
2022-04-06,0.7122638410242328,0.2877361589757672,0.42452768204846564
