date,Pt_plus,Pt_minus,Dt
2021-04-21,0.9251507152379792,0.07484928476202082,0.8503014304759583
2021-04-22,0.7301905675487507,0.2698094324512494,0.46038113509750117
2021-04-23,0.40915410139024005,0.5908458986097599,-0.1816917972195199
2021-04-24,0.9862371252168438,0.013762874783156163,0.9724742504336876
2021-04-26,0.3710891541809061,0.628910845819094,-0.2578216916381878
2021-04-27,0.5511923735132874,0.4488076264867125,0.10238474702657496
2021-04-28,0.6580217018496372,0.34197829815036285,0.3160434036992744
2021-04-29,0.8936681972871957,0.10633180271280429,0.7873363945743913
2021-04-30,0.8215026551222797,0.17849734487772037,0.6430053102445593
2021-05-02,0.011886459115426257,0.9881135408845738,-0.9762270817691475
2021-05-03,0.6517176244435189,0.34828237555648117,0.3034352488870377
2021-05-04,0.748028217285461,0.25197178271453907,0.49605643457092186
2021-05-05,0.9199652186981858,0.08003478130181423,0.8399304373963716
2021-05-06,0.820864525684256,0.17913547431574403,0.641729051368512
2021-05-07,0.9037112920780661,0.09628870792193385,0.8074225841561322
2021-05-09,0.009524086365884444,0.9904759136341156,-0.980951827268231
2021-05-10,0.9181398267715487,0.08186017322845128,0.8362796535430974
2021-05-11,0.8115291693460428,0.18847083065395717,0.6230583386920857
2021-05-12,0.6561021320333155,0.34389786796668453,0.3122042640666309
2021-05-13,0.9352218242960516,0.06477817570394842,0.8704436485921032
2021-05-14,0.6797863481434094,0.32021365185659056,0.3595726962868188
2021-05-16,0.9759784867170289,0.02402151328297107,0.9519569734340578
2021-05-17,0.7789684193158477,0.2210315806841523,0.5579368386316953
2021-05-18,0.728476706763611,0.27152329323638885,0.4569534135272222
2021-05-19,0.7571580353378083,0.24284196466219163,0.5143160706756168
2021-05-20,0.527979032539985,0.472020967460015,0.055958065079970004
2021-05-21,0.014009553511451429,0.9859904464885486,-0.9719808929770972
2021-05-24,0.3993439079355637,0.6006560920644363,-0.20131218412887253
2021-05-25,0.814323889823508,0.185676110176492,0.628647779647016
2021-05-26,0.6673744864544925,0.3326255135455076,0.33474897290898475
2021-05-27,0.7791469833122948,0.22085301668770513,0.5582939666245897
2021-05-28,0.7166961550765547,0.28330384492344535,0.4333923101531093
2021-05-29,0.3331806446127584,0.6668193553872417,-0.33363871077448326
2021-05-31,0.6236174646886641,0.3763825353113359,0.24723492937732816
2021-06-01,0.5155156243927338,0.4844843756072662,0.03103124878546754
2021-06-02,0.25709645103832945,0.7429035489616705,-0.4858070979233411
2021-06-03,0.92983979534083,0.07016020465916999,0.8596795906816601
2021-06-04,0.5673925453649079,0.4326074546350921,0.13478509072981573
2021-06-05,0.7856758310064402,0.21432416899355983,0.5713516620128803
2021-06-06,0.8976289333296058,0.10237106667039417,0.7952578666592116
2021-06-07,0.688977073561454,0.31102292643854607,0.3779541471229079
2021-06-08,0.6442138366642703,0.3557861633357296,0.2884276733285408
2021-06-09,0.5424052011117535,0.4575947988882465,0.08481040222350696
2021-06-10,0.3503255185887347,0.6496744814112654,-0.29934896282253065
2021-06-11,0.7718154370787041,0.22818456292129588,0.5436308741574083
2021-06-12,0.9583122416160057,0.04168775838399424,0.9166244832320115
2021-06-13,0.8059165134333176,0.19408348656668242,0.6118330268666351
2021-06-14,0.6933031581316641,0.3066968418683359,0.3866063162633281
2021-06-15,0.3817313431917024,0.6182686568082976,-0.23653731361659516
2021-06-16,0.48167640923088645,0.5183235907691135,-0.03664718153822711
2021-06-17,0.6467016142537182,0.3532983857462818,0.29340322850743644
2021-06-18,0.6254182849855598,0.37458171501444015,0.25083656997111964
2021-06-19,0.8242228096047723,0.17577719039522766,0.6484456192095447
2021-06-20,0.674254944421907,0.32574505557809297,0.34850988884381406
2021-06-21,0.7045487871463032,0.29545121285369685,0.4090975742926063
2021-06-22,0.4664362499328944,0.5335637500671057,-0.06712750013421123
2021-06-23,0.6314366642868591,0.368563335713141,0.26287332857371803
2021-06-24,0.7605961957410473,0.23940380425895266,0.5211923914820946
2021-06-25,0.8590993453325753,0.14090065466742477,0.7181986906651504
2021-06-26,0.968394288857489,0.03160571114251101,0.936788577714978
2021-06-27,0.8099047639279441,0.1900952360720558,0.6198095278558883
2021-06-28,0.9704674477427708,0.0295325522572291,0.9409348954855418
2021-06-29,0.7869258076980418,0.21307419230195823,0.5738516153960836
2021-06-30,0.7491551021921102,0.2508448978078898,0.49831020438422036
2021-07-01,0.36155566225015906,0.6384443377498409,-0.2768886754996818
2021-07-02,0.41286093000663193,0.5871390699933681,-0.17427813998673605
2021-07-05,0.8461451888764143,0.15385481112358565,0.6922903777528286
2021-07-06,0.6720589636940809,0.3279410363059191,0.344117927388162
2021-07-07,0.6942209998189026,0.3057790001810973,0.3884419996378053
2021-07-08,0.9551770444417813,0.04482295555821864,0.9103540888835626
2021-07-09,0.7899477427058514,0.21005225729414861,0.5798954854117027
2021-07-11,0.6136147465468141,0.38638525345318586,0.22722949309362828
2021-07-12,0.17964192373459464,0.8203580762654054,-0.6407161525308108
2021-07-13,0.6668689835452254,0.33313101645477455,0.33373796709045095
2021-07-14,0.7555168461678586,0.24448315383214134,0.5110336923357174
2021-07-15,0.7442475744597697,0.25575242554023025,0.48849514891953955
2021-07-16,0.824730228647836,0.1752697713521641,0.6494604572956718
2021-07-17,0.986707482423766,0.013292517576233905,0.9734149648475321
2021-07-18,0.3179457073044899,0.6820542926955101,-0.3641085853910202
2021-07-19,0.7899296432244572,0.21007035677554278,0.5798592864489144
2021-07-20,0.554292021999196,0.44570797800080403,0.10858404399839199
2021-07-21,0.6281716281078908,0.3718283718921092,0.2563432562157816
2021-07-22,0.8096571759540865,0.19034282404591357,0.6193143519081729
2021-07-23,0.6671919056844404,0.33280809431555963,0.33438381136888073
2021-07-24,0.3941232203218094,0.6058767796781905,-0.21175355935638113
2021-07-25,0.8538262572594364,0.14617374274056358,0.7076525145188728
2021-07-26,0.6167647026434243,0.38323529735657574,0.23352940528684854
2021-07-27,0.7210138609355956,0.27898613906440445,0.4420277218711911
2021-07-28,0.3746042730242105,0.6253957269757895,-0.2507914539515789
2021-07-29,0.610528985998622,0.38947101400137796,0.22105797199724408
2021-07-30,0.9072928816840793,0.09270711831592073,0.8145857633681587
2021-08-01,0.4832601535713126,0.5167398464286874,-0.03347969285737476
2021-08-02,0.8856329248277583,0.11436707517224172,0.7712658496555165
2021-08-03,0.9377230697244251,0.062276930275574995,0.8754461394488501
2021-08-04,0.8863382341732001,0.11366176582679986,0.7726764683464004
2021-08-05,0.7818671444783627,0.2181328555216373,0.5637342889567253
2021-08-06,0.8676560161181543,0.1323439838818457,0.7353120322363086
2021-08-08,0.8428320853508205,0.15716791464917945,0.6856641707016411
2021-08-09,0.3940829867219567,0.6059170132780433,-0.21183402655608655
2021-08-10,0.6873766450404267,0.31262335495957333,0.3747532900808534
2021-08-11,0.8003816211773171,0.19961837882268288,0.6007632423546342
2021-08-12,0.6343487117365049,0.3656512882634952,0.26869742347300957
2021-08-13,0.9328454877138146,0.06715451228618549,0.865690975427629
2021-08-15,0.975417219922936,0.02458278007706409,0.9508344398458719
2021-08-16,0.5002481322135667,0.49975186778643327,0.0004962644271334637
2021-08-17,0.8486455624305012,0.15135443756949887,0.6972911248610022
2021-08-18,0.9669855858141861,0.03301441418581393,0.9339711716283722
2021-08-19,0.9549715020135088,0.04502849798649119,0.9099430040270176
2021-08-20,0.68077818814386,0.31922181185613996,0.3615563762877201
2021-08-22,0.21625233045890244,0.7837476695410975,-0.5674953390821951
2021-08-23,0.22151860858079048,0.7784813914192096,-0.556962782838419
2021-08-24,0.819238642187381,0.18076135781261907,0.6384772843747618
2021-08-25,0.6612341847189538,0.3387658152810462,0.32246836943790763
2021-08-26,0.7537636641203298,0.24623633587967014,0.5075273282406597
2021-08-27,0.6204432738779349,0.3795567261220651,0.2408865477558698
2021-08-29,0.5753751063359237,0.4246248936640763,0.1507502126718474
2021-08-31,0.6999876107701821,0.3000123892298179,0.39997522154036425
2021-09-01,0.5405338781741094,0.4594661218258907,0.08106775634821861
2021-09-02,0.9257542981743722,0.07424570182562791,0.8515085963487442
2021-09-03,0.6402437674741382,0.35975623252586186,0.28048753494827633
2021-09-04,0.011233581455509411,0.9887664185444907,-0.9775328370889812
2021-09-05,0.18603173732097933,0.8139682626790207,-0.6279365253580413
2021-09-06,0.43037506703708367,0.5696249329629164,-0.1392498659258327
2021-09-07,0.5593254080074161,0.44067459199258385,0.1186508160148323
2021-09-08,0.4108491412251723,0.5891508587748278,-0.17830171754965546
2021-09-09,0.5730303210448082,0.4269696789551918,0.14606064208961644
2021-09-10,0.5186418251049575,0.4813581748950425,0.037283650209914976
2021-09-12,0.6154671088530671,0.38453289114693295,0.23093421770613415
2021-09-13,0.6331653343654648,0.36683466563453515,0.2663306687309297
2021-09-14,0.5621569303890634,0.43784306961093655,0.12431386077812695
2021-09-15,0.6266359744282095,0.3733640255717905,0.25327194885641896
2021-09-16,0.5850609969073307,0.4149390030926693,0.17012199381466142
2021-09-17,0.7232462038975717,0.2767537961024283,0.44649240779514343
2021-09-18,0.012151536434590202,0.9878484635654098,-0.9756969271308196
2021-09-19,0.030509301039296253,0.9694906989607037,-0.9389813979214076
2021-09-20,0.9774419540935047,0.022558045906495374,0.9548839081870093
2021-09-21,0.7766552236249262,0.22334477637507383,0.5533104472498523
2021-09-22,0.6679007939024199,0.33209920609758015,0.33580158780483965
2021-09-23,0.7741499730654873,0.22585002693451264,0.5482999461309747
2021-09-24,0.862068634167803,0.13793136583219695,0.7241372683356061
2021-09-25,0.7791275166500865,0.22087248334991358,0.5582550333001728
2021-09-26,0.9198598395186561,0.08014016048134386,0.8397196790373124
2021-09-27,0.35470161390895183,0.6452983860910482,-0.29059677218209623
2021-09-28,0.209131053922554,0.7908689460774461,-0.581737892154892
2021-09-29,0.3600045277296129,0.6399954722703871,-0.2799909445407742
2021-09-30,0.36425385097736235,0.6357461490226376,-0.27149229804527536
2021-10-01,0.027729260676508338,0.9722707393234916,-0.9445414786469832
2021-10-03,0.00652122934810825,0.9934787706518917,-0.9869575413037834
2021-10-04,0.631613112658257,0.368386887341743,0.26322622531651396
2021-10-05,0.5517967988989518,0.44820320110104817,0.10359359779790361
2021-10-06,0.7521341370803974,0.24786586291960266,0.5042682741607948
2021-10-07,0.8105948923836186,0.1894051076163814,0.6211897847672372
2021-10-08,0.8584987666374183,0.1415012333625817,0.7169975332748366
2021-10-10,0.6123058105458287,0.3876941894541714,0.22461162109165725
2021-10-11,0.474659811292004,0.5253401887079959,-0.05068037741599185
2021-10-12,0.4483752375670271,0.5516247624329729,-0.10324952486594574
2021-10-13,0.7191085289514293,0.2808914710485707,0.43821705790285864
2021-10-14,0.8050800483224714,0.19491995167752857,0.6101600966449429
2021-10-15,0.4010472925910271,0.5989527074089729,-0.19790541481794577
2021-10-18,0.8463077456682304,0.15369225433176958,0.6926154913364607
2021-10-19,0.7342965075131669,0.26570349248683306,0.4685930150263339
2021-10-20,0.7524054787941896,0.2475945212058104,0.5048109575883791
2021-10-21,0.4919129010513682,0.5080870989486318,-0.016174197897263546
2021-10-22,0.6293405272618599,0.3706594727381402,0.2586810545237196
2021-10-23,0.9264982658654192,0.07350173413458083,0.8529965317308383
2021-10-25,0.9276196410034708,0.07238035899652913,0.8552392820069418
2021-10-26,0.6161086830652991,0.3838913169347009,0.23221736613059815
2021-10-27,0.7897789282892491,0.21022107171075094,0.5795578565784982
2021-10-28,0.4896661496596815,0.5103338503403184,-0.020667700680636985
2021-10-29,0.7965743511329895,0.2034256488670106,0.5931487022659788
2021-10-30,0.04817514140675358,0.9518248585932464,-0.9036497171864928
2021-11-01,0.9578400095119226,0.04215999048807738,0.9156800190238452
2021-11-02,0.9236958283116165,0.07630417168838355,0.8473916566232329
2021-11-03,0.7392523620831419,0.2607476379168581,0.4785047241662837
2021-11-04,0.38573296806882246,0.6142670319311776,-0.22853406386235514
2021-11-06,0.5850671479805705,0.4149328520194295,0.170134295961141
2021-11-07,0.1962423899182888,0.8037576100817112,-0.6075152201634224
2021-11-08,0.8071258232535986,0.19287417674640148,0.6142516465071971
2021-11-09,0.7844900229734122,0.2155099770265879,0.5689800459468243
2021-11-10,0.9666547081966217,0.03334529180337831,0.9333094163932434
2021-11-11,0.27203646512437835,0.7279635348756217,-0.4559270697512433
2021-11-12,0.9514158030687845,0.04858419693121557,0.9028316061375689
2021-11-13,0.9709220400502828,0.029077959949717135,0.9418440801005656
2021-11-14,0.2521847048300865,0.7478152951699135,-0.49563059033982704
2021-11-15,0.9091089463361641,0.09089105366383587,0.8182178926723283
2021-11-16,0.9673911848940202,0.03260881510597982,0.9347823697880404
2021-11-17,0.7127991325209272,0.2872008674790728,0.42559826504185444
2021-11-18,0.7173126953377348,0.2826873046622652,0.4346253906754696
2021-11-19,0.5295050048530097,0.4704949951469903,0.05901000970601933
2021-11-20,0.5705330914671912,0.4294669085328088,0.14106618293438244
2021-11-21,0.9754233476698179,0.02457665233018219,0.9508466953396357
2021-11-22,0.56883524490342,0.4311647550965801,0.1376704898068398
2021-11-23,0.36187186741952515,0.6381281325804748,-0.2762562651609497
2021-11-24,0.3703585703401832,0.6296414296598168,-0.2592828593196337
2021-11-25,0.7507838875972491,0.24921611240275085,0.5015677751944982
2021-11-26,0.610154702514954,0.38984529748504604,0.22030940502990792
2021-11-28,0.035328272623121666,0.9646717273768783,-0.9293434547537567
2021-11-29,0.32608413629788296,0.673915863702117,-0.347831727404234
2021-11-30,0.7194290141329189,0.280570985867081,0.4388580282658379
2021-12-01,0.49880795594621397,0.501192044053786,-0.0023840881075721005
2021-12-02,0.5574089884696688,0.4425910115303313,0.11481797693933747
2021-12-03,0.8817585336534183,0.1182414663465818,0.7635170673068364
2021-12-04,0.9414497660580549,0.0585502339419451,0.8828995321161097
2021-12-05,0.5227969555133496,0.4772030444866504,0.045593911026699185
2021-12-06,0.08751907299242832,0.9124809270075717,-0.8249618540151433
2021-12-07,0.6733724064091725,0.3266275935908275,0.346744812818345
2021-12-08,0.8132302260631582,0.18676977393684174,0.6264604521263165
2021-12-09,0.723354620143362,0.276645379856638,0.446709240286724
2021-12-10,0.7076141477739308,0.2923858522260692,0.41522829554786156
2021-12-12,0.9750207440184635,0.024979255981536497,0.950041488036927
2021-12-13,0.23338195549148877,0.7666180445085112,-0.5332360890170225
2021-12-14,0.5454066058053791,0.4545933941946208,0.09081321161075828
2021-12-15,0.515176951266167,0.48482304873383303,0.03035390253233392
2021-12-16,0.8395072264163362,0.16049277358366376,0.6790144528326725
2021-12-17,0.6707359287306515,0.32926407126934853,0.341471857461303
2021-12-19,0.968925018166788,0.03107498183321192,0.9378500363335761
2021-12-20,0.7777096595608747,0.2222903404391253,0.5554193191217495
2021-12-21,0.5601222576100755,0.4398777423899245,0.12024451522015105
2021-12-22,0.4142047562082916,0.5857952437917084,-0.17159048758341688
2021-12-23,0.7364213323558902,0.26357866764410975,0.47284266471178055
2021-12-24,0.7403750946731673,0.25962490532683263,0.4807501893463347
2021-12-26,0.4165890007140999,0.5834109992859001,-0.1668219985718002
2021-12-27,0.9536040093512191,0.046395990648780944,0.9072080187024382
2021-12-28,0.851287432601797,0.14871256739820296,0.7025748652035941
2021-12-29,0.3318449835685474,0.6681550164314525,-0.33631003286290506
2021-12-30,0.4679209845018916,0.5320790154981084,-0.06415803099621675
2021-12-31,0.2897719219692941,0.710228078030706,-0.42045615606141185
2022-01-03,0.7574299984601112,0.24257000153988878,0.5148599969202224
2022-01-04,0.5970556641283705,0.4029443358716294,0.19411132825674113
2022-01-05,0.35765890796326283,0.6423410920367372,-0.2846821840734744
2022-01-06,0.38683675647961807,0.613163243520382,-0.22632648704076389
2022-01-07,0.7860472432167173,0.2139527567832827,0.5720944864334346
2022-01-09,0.609590980607244,0.390409019392756,0.21918196121448807
2022-01-10,0.9707438918279963,0.02925610817200374,0.9414877836559925
2022-01-11,0.8456346949344188,0.15436530506558122,0.6912693898688376
2022-01-12,0.7193300668659699,0.2806699331340302,0.43866013373193957
2022-01-13,0.6965519422885824,0.3034480577114176,0.39310388457716483
2022-01-14,0.5035808778837251,0.4964191221162748,0.007161755767450303
2022-01-15,0.7555696748518106,0.2444303251481894,0.5111393497036212
2022-01-16,0.9062307090121111,0.09376929098788885,0.8124614180242223
2022-01-17,0.7556326396273323,0.2443673603726677,0.5112652792546646
2022-01-18,0.9692385083320845,0.030761491667915596,0.9384770166641688
2022-01-19,0.25833534507143874,0.7416646549285613,-0.4833293098571224
2022-01-20,0.36937228948376466,0.6306277105162353,-0.26125542103247074
2022-01-21,0.4466399317292423,0.5533600682707576,-0.10672013654151527
2022-01-22,0.9616413808772541,0.0383586191227459,0.9232827617545083
2022-01-23,0.9861549048975904,0.013845095102409605,0.9723098097951808
2022-01-24,0.3431917633246406,0.6568082366753594,-0.31361647335071885
2022-01-25,0.8596519169451484,0.14034808305485158,0.7193038338902968
2022-01-26,0.9879121899042603,0.012087810095739688,0.9758243798085207
2022-01-27,0.801517723401138,0.1984822765988619,0.6030354468022762
2022-01-28,0.6172572525521897,0.3827427474478103,0.2345145051043794
2022-01-30,0.007857739617426519,0.9921422603825735,-0.9842845207651469
2022-01-31,0.9737343657942314,0.026265634205768464,0.947468731588463
2022-02-01,0.9811428184926458,0.01885718150735414,0.9622856369852917
2022-02-03,0.17615045639663393,0.823849543603366,-0.6476990872067321
2022-02-04,0.007575523773415521,0.9924244762265845,-0.984848952453169
2022-02-06,0.9390989572619618,0.06090104273803816,0.8781979145239236
2022-02-07,0.028653323024563436,0.9713466769754365,-0.9426933539508731
2022-02-08,0.9129165652179566,0.08708343478204345,0.8258331304359132
2022-02-09,0.987314932905709,0.012685067094290998,0.974629865811418
2022-02-11,0.24565479445045904,0.754345205549541,-0.508690411099082
2022-02-15,0.8338634002675472,0.16613659973245276,0.6677268005350945
2022-02-16,0.9343637971488565,0.06563620285114347,0.8687275942977131
2022-02-17,0.6342542792443263,0.3657457207556737,0.2685085584886527
2022-02-18,0.6320155298946142,0.36798447010538576,0.2640310597892284
2022-02-20,0.7968632226176295,0.20313677738237054,0.593726445235259
2022-02-21,0.682856549065363,0.317143450934637,0.365713098130726
2022-02-22,0.26340130700552383,0.7365986929944762,-0.4731973859889524
2022-02-24,0.9847913108524993,0.015208689147500742,0.9695826217049985
2022-02-25,0.8244552359352423,0.17554476406475775,0.6489104718704846
2022-02-26,0.8357908119380094,0.1642091880619906,0.6715816238760188
2022-02-28,0.39080519890527865,0.6091948010947213,-0.21838960218944273
2022-03-01,0.9314425782422662,0.06855742175773384,0.8628851564845323
2022-03-02,0.7598771796701409,0.24012282032985913,0.5197543593402818
2022-03-03,0.9070609077487545,0.0929390922512456,0.8141218154975088
2022-03-04,0.7559634011865701,0.24403659881342987,0.5119268023731403
2022-03-06,0.5807779053342822,0.41922209466571786,0.16155581066856434
2022-03-07,0.8389537244671996,0.1610462755328004,0.6779074489343992
2022-03-08,0.6887120542697185,0.31128794573028146,0.3774241085394371
2022-03-09,0.903732514465911,0.09626748553408902,0.8074650289318219
2022-03-10,0.9680524801703646,0.03194751982963528,0.9361049603407294
2022-03-11,0.1233434393556856,0.8766565606443144,-0.7533131212886288
2022-03-13,0.7263445380913743,0.27365546190862566,0.45268907618274873
2022-03-14,0.6205583708325462,0.37944162916745383,0.24111674166509234
2022-03-15,0.22028929487864254,0.7797107051213574,-0.5594214102427149
2022-03-16,0.547199508035704,0.452800491964296,0.0943990160714081
2022-03-17,0.41937701903362784,0.5806229809663722,-0.1612459619327444
2022-03-19,0.028963042485962303,0.9710369575140377,-0.9420739150280755
2022-03-20,0.9903937780364631,0.009606221963536846,0.9807875560729262
2022-03-21,0.9644469513316857,0.035553048668314276,0.9288939026633714
2022-03-22,0.8411601978258413,0.15883980217415877,0.6823203956516826
2022-03-23,0.6317054805894066,0.36829451941059344,0.26341096117881313
2022-03-24,0.39162947854820734,0.6083705214517926,-0.21674104290358528
2022-03-25,0.28315419444345064,0.7168458055565494,-0.4336916111130987
2022-03-26,0.8160903112775627,0.18390968872243732,0.6321806225551254
2022-03-27,0.7177226527211531,0.2822773472788469,0.4354453054423062
2022-03-28,0.8008985306108065,0.1991014693891935,0.601797061221613
2022-03-29,0.9683194862678929,0.03168051373210715,0.9366389725357858
2022-03-30,0.792341673715312,0.20765832628468803,0.5846833474306239
2022-03-31,0.8816903742433762,0.11830962575662385,0.7633807484867523
2022-04-01,0.3783071170779178,0.6216928829220822,-0.2433857658441645
2022-04-02,0.4701164707197524,0.5298835292802476,-0.059767058560495245
2022-04-04,0.9703831466467436,0.029616853353256322,0.9407662932934873
2022-04-05,0.09101573684413228,0.9089842631558678,-0.8179685263117356
2022-04-06,0.4471244728331873,0.5528755271668128,-0.10575105433362547
2022-04-07,0.5040746169450918,0.49592538305490824,0.008149233890183493
2022-04-08,0.559858537767401,0.440141462232599,0.119717075534802
2022-04-09,0.8112271761088018,0.18877282389119823,0.6224543522176035
2022-04-10,0.9403119690146386,0.05968803098536132,0.8806239380292773
2022-04-11,0.33975632739786354,0.6602436726021365,-0.32048734520427297
2022-04-12,0.5070398536401185,0.4929601463598815,0.01407970728023697
2022-04-13,0.5460106949611714,0.4539893050388286,0.09202138992234274
2022-04-14,0.6854481874217495,0.31455181257825043,0.3708963748434991
2022-04-15,0.6387271089263337,0.36127289107366634,0.2774542178526674
2022-04-16,0.6604279705298564,0.33957202947014364,0.3208559410597127
