date,Pt_plus,Pt_minus,Dt
2021-04-23,0.12386688462339863,0.8761331153766013,-0.7522662307532028
2021-04-24,0.6992311541023835,0.30076884589761654,0.3984623082047669
2021-04-25,0.9750056602944768,0.02499433970552329,0.9500113205889534
2021-04-26,0.8333664501931207,0.1666335498068793,0.6667329003862413
2021-04-27,0.6806329051276314,0.3193670948723686,0.3612658102552629
2021-04-28,0.8167001922404279,0.1832998077595721,0.6334003844808558
2021-04-29,0.7626817950540423,0.23731820494595765,0.5253635901080846
2021-04-30,0.38473927191699725,0.6152607280830027,-0.2305214561660055
2021-05-01,0.011951110166988597,0.9880488898330114,-0.9760977796660228
2021-05-02,0.45900186527165143,0.5409981347283486,-0.08199626945669711
2021-05-03,0.18677261015502525,0.8132273898449748,-0.6264547796899494
2021-05-04,0.26286319766982097,0.7371368023301791,-0.47427360466035806
2021-05-05,0.5746822949766108,0.42531770502338917,0.14936458995322166
2021-05-06,0.9738324695408862,0.0261675304591138,0.9476649390817724
2021-05-07,0.4352532759662868,0.5647467240337132,-0.12949344806742635
2021-05-10,0.487397360179612,0.512602639820388,-0.025205279640776013
2021-05-11,0.5661740709007651,0.43382592909923495,0.13234814180153012
2021-05-12,0.2940673229001354,0.7059326770998645,-0.4118653541997292
2021-05-13,0.4962422396419949,0.5037577603580051,-0.007515520716010249
2021-05-17,0.9384688214450877,0.061531178554912386,0.8769376428901752
2021-05-18,0.9779182475146165,0.02208175248538351,0.9558364950292331
2021-05-19,0.37591163823256785,0.6240883617674321,-0.24817672353486434
2021-05-20,0.6887332253718896,0.3112667746281104,0.3774664507437792
2021-05-21,0.8985876839680288,0.10141231603197116,0.7971753679360577
2021-05-24,0.9341970000304272,0.0658029999695729,0.8683940000608542
2021-05-25,0.6044238698355517,0.3955761301644482,0.20884773967110354
2021-05-26,0.9749607378725971,0.02503926212740289,0.9499214757451941
2021-05-27,0.9344137441952348,0.06558625580476521,0.8688274883904695
2021-05-28,0.9287630713509942,0.0712369286490057,0.8575261427019886
2021-05-29,0.4988680319996207,0.5011319680003793,-0.002263936000758582
2021-05-30,0.9831831847108877,0.016816815289112223,0.9663663694217755
2021-05-31,0.665570738050285,0.334429261949715,0.33114147610057
2021-06-01,0.4784457414392579,0.5215542585607422,-0.043108517121484356
2021-06-02,0.5686902501053152,0.43130974989468485,0.1373805002106303
2021-06-04,0.47358575751544696,0.526414242484553,-0.05282848496910608
2021-06-06,0.6921684080937749,0.30783159190622505,0.38433681618754983
2021-06-07,0.9464536152441668,0.053546384755833086,0.8929072304883338
2021-06-08,0.6039703353451259,0.39602966465487405,0.20794067069025188
2021-06-09,0.31632186504436766,0.6836781349556323,-0.3673562699112647
2021-06-10,0.9631685998821999,0.03683140011780008,0.9263371997643999
2021-06-12,0.9076861191943001,0.09231388080569994,0.8153722383886002
2021-06-13,0.44009748684488303,0.559902513155117,-0.11980502631023393
2021-06-14,0.3887188667577179,0.6112811332422821,-0.22256226648456423
2021-06-15,0.7981275515649381,0.20187244843506194,0.5962551031298761
2021-06-16,0.727232392906424,0.272767607093576,0.4544647858128481
2021-06-17,0.2534982839034655,0.7465017160965345,-0.493003432193069
2021-06-18,0.777686686957994,0.22231331304200597,0.5553733739159881
2021-06-19,0.9874706712754413,0.012529328724558654,0.9749413425508826
2021-06-20,0.49427238921193056,0.5057276107880695,-0.01145522157613893
2021-06-21,0.4449960263300208,0.5550039736699792,-0.11000794733995847
2021-06-22,0.8530269430725558,0.14697305692744433,0.7060538861451113
2021-06-23,0.35191816420887606,0.6480818357911239,-0.2961636715822478
2021-06-25,0.7083723251948626,0.2916276748051374,0.4167446503897252
2021-06-26,0.08195399468095851,0.9180460053190415,-0.8360920106380829
2021-06-27,0.8214684621187768,0.17853153788122317,0.6429369242375536
2021-06-28,0.45987574539365433,0.5401242546063457,-0.08024850921269133
2021-06-29,0.3234487715780445,0.6765512284219555,-0.35310245684391095
2021-06-30,0.19138990979775689,0.8086100902022431,-0.6172201804044861
2021-07-01,0.9564442212751889,0.04355577872481111,0.9128884425503778
2021-07-02,0.6952488704619945,0.30475112953800554,0.390497740923989
2021-07-03,0.7741007417331072,0.22589925826689278,0.5482014834662143
2021-07-05,0.640522897682976,0.359477102317024,0.281045795365952
2021-07-06,0.09840420425419717,0.9015957957458028,-0.8031915914916057
2021-07-07,0.7125443924814947,0.2874556075185053,0.42508878496298935
2021-07-08,0.9790302248487924,0.020969775151207543,0.9580604496975849
2021-07-09,0.4069675126135843,0.5930324873864157,-0.1860649747728313
2021-07-11,0.4564517597086011,0.5435482402913989,-0.08709648058279784
2021-07-12,0.7876196727569051,0.21238032724309486,0.5752393455138103
2021-07-13,0.7317561273329795,0.26824387266702054,0.4635122546659589
2021-07-14,0.5789108780045564,0.4210891219954435,0.15782175600911302
2021-07-15,0.8256499143172249,0.17435008568277519,0.6512998286344497
2021-07-16,0.01641464548472392,0.9835853545152761,-0.9671707090305521
2021-07-17,0.4932298494781895,0.5067701505218105,-0.013540301043621028
2021-07-18,0.831622084406685,0.16837791559331497,0.66324416881337
2021-07-19,0.009397832804825847,0.9906021671951741,-0.9812043343903483
2021-07-20,0.45928417661810744,0.5407158233818925,-0.081431646763785
2021-07-21,0.9925266556388356,0.007473344361164412,0.9850533112776712
2021-07-22,0.976249283893489,0.023750716106510954,0.9524985677869781
2021-07-23,0.8503875244044845,0.14961247559551558,0.7007750488089688
2021-07-24,0.7795281373462767,0.22047186265372343,0.5590562746925531
2021-07-25,0.7464467174694112,0.25355328253058884,0.4928934349388223
2021-07-26,0.48562771714915465,0.5143722828508454,-0.02874456570169063
2021-07-27,0.6420954536163761,0.357904546383624,0.28419090723275203
2021-07-28,0.9558429244933921,0.04415707550660783,0.9116858489867843
2021-07-29,0.4713776786014012,0.5286223213985989,-0.05724464279719771
2021-07-30,0.3031929853666336,0.6968070146333665,-0.39361402926673283
2021-07-31,0.47199604924539207,0.5280039507546079,-0.05600790150921586
2021-08-01,0.4832601535713126,0.5167398464286874,-0.03347969285737476
2021-08-02,0.5573968518614374,0.4426031481385626,0.1147937037228747
2021-08-03,0.8890748448446709,0.11092515515532912,0.7781496896893418
2021-08-04,0.7434530848332975,0.25654691516670247,0.486906169666595
2021-08-05,0.8450969688064807,0.1549030311935193,0.6901939376129613
2021-08-06,0.1712118784468822,0.8287881215531178,-0.6575762431062356
2021-08-09,0.9792223021449812,0.020777697855018807,0.9584446042899624
2021-08-10,0.7985617071406841,0.20143829285931586,0.5971234142813683
2021-08-11,0.28710068950087175,0.7128993104991282,-0.4257986209982565
2021-08-12,0.9744641136364041,0.025535886363595953,0.9489282272728081
2021-08-16,0.6945064434343644,0.3054935565656356,0.3890128868687288
2021-08-18,0.43411904254141737,0.5658809574585827,-0.1317619149171653
2021-08-19,0.9821699463826231,0.017830053617376773,0.9643398927652465
2021-08-20,0.33525167777713966,0.6647483222228604,-0.3294966444457208
2021-08-22,0.9197007672116118,0.08029923278838823,0.8394015344232235
2021-08-23,0.009244165464213232,0.9907558345357868,-0.9815116690715735
2021-08-24,0.588391506696836,0.4116084933031639,0.1767830133936722
2021-08-25,0.5910751708849429,0.4089248291150572,0.1821503417698857
2021-08-26,0.9309493594699931,0.06905064053000674,0.8618987189399865
2021-08-27,0.5129244830651689,0.48707551693483103,0.02584896613033787
2021-08-28,0.9827298322898514,0.017270167710148537,0.9654596645797029
2021-08-29,0.7670914663013848,0.23290853369861525,0.5341829326027695
2021-08-30,0.9781514093031902,0.021848590696809823,0.9563028186063804
2021-08-31,0.9774887920848867,0.022511207915113303,0.9549775841697734
2021-09-01,0.9568121513215,0.04318784867849997,0.913624302643
2021-09-02,0.921667019447651,0.07833298055234902,0.843334038895302
2021-09-03,0.5613334104596261,0.43866658954037385,0.12266682091925228
2021-09-04,0.7827701729077918,0.21722982709220814,0.5655403458155837
2021-09-05,0.8946645872282362,0.10533541277176389,0.7893291744564723
2021-09-06,0.7688380060870479,0.2311619939129521,0.5376760121740958
2021-09-07,0.41524995159801426,0.5847500484019857,-0.1695000968039714
2021-09-08,0.0648567574430704,0.9351432425569296,-0.8702864851138592
2021-09-09,0.5657346327448477,0.43426536725515225,0.13146926548969554
2021-09-13,0.16920383327099273,0.8307961667290072,-0.6615923334580146
2021-09-14,0.5499530925178103,0.45004690748218956,0.0999061850356208
2021-09-15,0.990648991053526,0.009351008946473992,0.981297982107052
2021-09-16,0.4382932242673492,0.5617067757326507,-0.12341355146530159
2021-09-17,0.858411975989219,0.141588024010781,0.7168239519784381
2021-09-18,0.08601640634445977,0.9139835936555403,-0.8279671873110805
2021-09-19,0.042126541755285754,0.9578734582447143,-0.9157469164894285
2021-09-20,0.960283378677666,0.039716621322333986,0.920566757355332
2021-09-22,0.2167582553897202,0.7832417446102797,-0.5664834892205596
2021-09-23,0.491732376386828,0.508267623613172,-0.016535247226343974
2021-09-24,0.6572837631846717,0.3427162368153282,0.3145675263693436
2021-09-26,0.8586134101556243,0.14138658984437574,0.7172268203112486
2021-09-27,0.9656297971165998,0.034370202883400154,0.9312595942331996
2021-09-28,0.3381250680713995,0.6618749319286005,-0.3237498638572009
2021-09-29,0.3380976319296789,0.6619023680703211,-0.3238047361406422
2021-09-30,0.4648320486123461,0.5351679513876539,-0.07033590277530777
2021-10-01,0.3250669866245692,0.6749330133754308,-0.34986602675086165
2021-10-04,0.011819379191266135,0.9881806208087338,-0.9763612416174676
2021-10-05,0.2840354065155882,0.7159645934844118,-0.43192918696882365
2021-10-06,0.9598664110974653,0.040133588902534725,0.9197328221949305
2021-10-07,0.7735425705350961,0.2264574294649038,0.5470851410701923
2021-10-08,0.8684265296765665,0.1315734703234335,0.736853059353133
2021-10-10,0.8830490556477084,0.11695094435229161,0.7660981112954168
2021-10-11,0.6954949065182682,0.3045050934817318,0.39098981303653635
2021-10-12,0.6737427303386663,0.32625726966133367,0.3474854606773326
2021-10-13,0.9786243297170663,0.021375670282933763,0.9572486594341325
2021-10-14,0.7949216463214653,0.20507835367853464,0.5898432926429308
2021-10-16,0.7134479828687442,0.28655201713125583,0.4268959657374884
2021-10-17,0.9885886728812254,0.011411327118774621,0.9771773457624509
2021-10-18,0.9666673462736449,0.03333265372635505,0.9333346925472898
2021-10-19,0.732302796129638,0.26769720387036205,0.46460559225927595
2021-10-20,0.9731663905940982,0.02683360940590187,0.9463327811881963
2021-10-21,0.9062653828240254,0.09373461717597462,0.8125307656480507
2021-10-22,0.7273767490169493,0.2726232509830508,0.45475349803389853
2021-10-23,0.9625185322956615,0.03748146770433847,0.9250370645913232
2021-10-24,0.8503653713699381,0.14963462863006197,0.700730742739876
2021-10-25,0.7527431080874993,0.2472568919125007,0.5054862161749987
2021-10-26,0.8370770343398891,0.16292296566011089,0.6741540686797781
2021-10-27,0.9435687187214112,0.056431281278588784,0.8871374374428225
2021-10-28,0.018636580921586567,0.9813634190784134,-0.9627268381568268
2021-10-29,0.336026275154148,0.663973724845852,-0.3279474496917041
2021-10-30,0.45730847301702565,0.5426915269829744,-0.0853830539659487
2021-10-31,0.496266609025156,0.503733390974844,-0.007466781949687973
2021-11-01,0.5926794729730137,0.4073205270269863,0.18535894594602742
2021-11-02,0.975341838786908,0.024658161213091893,0.9506836775738161
2021-11-03,0.12122430740564541,0.8787756925943546,-0.7575513851887091
2021-11-04,0.9223203112679358,0.0776796887320642,0.8446406225358716
2021-11-07,0.0466485861628053,0.9533514138371947,-0.9067028276743894
2021-11-09,0.6170325211270893,0.38296747887291077,0.23406504225417846
2021-11-10,0.40744102410601013,0.5925589758939899,-0.18511795178797974
2021-11-11,0.011688239582173111,0.9883117604178269,-0.9766235208356537
2021-11-12,0.2717548351382899,0.72824516486171,-0.4564903297234202
2021-11-14,0.2521847048300865,0.7478152951699135,-0.49563059033982704
2021-11-16,0.6002236452832923,0.3997763547167077,0.2004472905665846
2021-11-17,0.49801736598181845,0.5019826340181816,-0.0039652680363631565
2021-11-19,0.1031883115591177,0.8968116884408823,-0.7936233768817647
2021-11-22,0.98876623884009,0.011233761159910061,0.9775324776801799
2021-11-23,0.6168049074384013,0.3831950925615987,0.23360981487680255
2021-11-24,0.8047102056433353,0.1952897943566648,0.6094204112866705
2021-11-25,0.11882839578476223,0.8811716042152378,-0.7623432084304755
2021-11-26,0.25507232331007773,0.7449276766899223,-0.4898553533798446
2021-11-29,0.8666686619758521,0.13333133802414796,0.7333373239517041
2021-11-30,0.6057698653594291,0.394230134640571,0.2115397307188581
2021-12-01,0.1624405767361237,0.8375594232638763,-0.6751188465277527
2021-12-02,0.018960914437840978,0.981039085562159,-0.962078171124318
2021-12-03,0.8057654408728187,0.19423455912718135,0.6115308817456373
2021-12-05,0.04378505153246875,0.9562149484675313,-0.9124298969350625
2021-12-06,0.7242280370397489,0.2757719629602511,0.4484560740794978
2021-12-07,0.8994643478133504,0.10053565218664962,0.7989286956267008
2021-12-08,0.9051544965674093,0.09484550343259059,0.8103089931348189
2021-12-09,0.6580176890719704,0.34198231092802955,0.3160353781439409
2021-12-12,0.9750207440184635,0.024979255981536497,0.950041488036927
2021-12-13,0.7823601082781358,0.21763989172186413,0.5647202165562718
2021-12-14,0.7452719821847381,0.2547280178152619,0.49054396436947617
2021-12-15,0.14711997471139535,0.8528800252886046,-0.7057600505772093
2021-12-16,0.4031015118479003,0.5968984881520997,-0.19379697630419948
2021-12-17,0.8345986745777269,0.16540132542227318,0.6691973491554537
2021-12-18,0.9655024079583995,0.034497592041600474,0.931004815916799
2021-12-19,0.8132573447325214,0.18674265526747855,0.6265146894650429
2021-12-20,0.2925487275563672,0.7074512724436328,-0.41490254488726563
2021-12-21,0.908265095545317,0.09173490445468305,0.816530191090634
2021-12-22,0.9690986884508724,0.03090131154912769,0.9381973769017447
2021-12-23,0.954756564470651,0.0452434355293489,0.9095131289413022
2021-12-24,0.6919252307294496,0.3080747692705504,0.3838504614588991
2021-12-26,0.04046100410376082,0.9595389958962391,-0.9190779917924784
2021-12-27,0.9719993659690482,0.02800063403095181,0.9439987319380965
2021-12-28,0.49223534178772876,0.5077646582122712,-0.015529316424542527
2021-12-29,0.5610922403295203,0.4389077596704797,0.1221844806590407
2021-12-30,0.009371671797127161,0.9906283282028728,-0.9812566564057457
2021-12-31,0.9630431079366799,0.03695689206332008,0.9260862158733598
2022-01-03,0.8410695951261351,0.15893040487386495,0.6821391902522701
2022-01-04,0.4996372269610084,0.5003627730389917,-0.0007255460779832801
2022-01-05,0.7995218906966087,0.20047810930339138,0.5990437813932172
2022-01-06,0.8481304023660863,0.1518695976339138,0.6962608047321724
2022-01-07,0.841572356395338,0.15842764360466202,0.683144712790676
2022-01-08,0.5135509071663032,0.48644909283369675,0.027101814332606528
2022-01-09,0.2931165352664959,0.7068834647335042,-0.41376692946700827
2022-01-10,0.5330758288871345,0.4669241711128655,0.06615165777426903
2022-01-12,0.756310666010104,0.24368933398989595,0.5126213320202081
2022-01-13,0.8597608613433525,0.1402391386566475,0.719521722686705
2022-01-14,0.26375467415920956,0.7362453258407905,-0.47249065168158094
2022-01-16,0.8361056500860287,0.16389434991397137,0.6722113001720573
2022-01-17,0.9075339535152068,0.09246604648479313,0.8150679070304138
2022-01-18,0.8697697057848623,0.1302302942151377,0.7395394115697246
2022-01-20,0.8215630729410165,0.1784369270589835,0.643126145882033
2022-01-21,0.9793521515114181,0.02064784848858194,0.9587043030228362
2022-01-22,0.741658459837382,0.2583415401626179,0.48331691967476414
2022-01-23,0.8386663176487174,0.1613336823512827,0.6773326352974346
2022-01-24,0.6954285704964419,0.30457142950355814,0.3908571409928837
2022-01-25,0.8409288331958397,0.15907116680416036,0.6818576663916792
2022-01-27,0.849484074853295,0.15051592514670492,0.6989681497065902
2022-01-28,0.47269484675848594,0.5273051532415141,-0.054610306483028115
2022-01-29,0.008251208420773306,0.9917487915792267,-0.9834975831584534
2022-01-30,0.007857739617426519,0.9921422603825735,-0.9842845207651469
2022-02-01,0.9811428184926458,0.01885718150735414,0.9622856369852917
2022-02-02,0.7345769457304335,0.26542305426956647,0.4691538914608671
2022-02-03,0.916762044946537,0.08323795505346297,0.833524089893074
2022-02-04,0.4865934564004409,0.5134065435995592,-0.026813087199118235
2022-02-05,0.30903829613072537,0.6909617038692746,-0.3819234077385492
2022-02-06,0.9390989572619618,0.06090104273803816,0.8781979145239236
2022-02-07,0.011241805132060547,0.9887581948679394,-0.9775163897358788
2022-02-08,0.8421869495799527,0.15781305042004737,0.6843738991599053
2022-02-09,0.8065726227036188,0.19342737729638118,0.6131452454072377
2022-02-10,0.9185852414793754,0.08141475852062462,0.8371704829587507
2022-02-11,0.8695997981855943,0.13040020181440576,0.7391995963711886
2022-02-12,0.9435793999259817,0.05642060007401832,0.8871587998519634
2022-02-14,0.332613151415082,0.6673868485849179,-0.3347736971698359
2022-02-15,0.9908915370765389,0.009108462923461146,0.9817830741530778
2022-02-16,0.3899544582642807,0.6100455417357192,-0.22009108347143852
2022-02-17,0.547772425201919,0.4522275747980809,0.09554485040383821
2022-02-18,0.23721898731942018,0.7627810126805799,-0.5255620253611596
2022-02-20,0.9717613153054337,0.02823868469456624,0.9435226306108675
2022-02-21,0.8311585378109315,0.1688414621890685,0.662317075621863
2022-02-22,0.9854827533624055,0.014517246637594404,0.9709655067248112
2022-02-23,0.6493454925574642,0.35065450744253573,0.29869098511492853
2022-02-25,0.418977511278999,0.5810224887210009,-0.16204497744200197
2022-02-26,0.9749517812492774,0.02504821875072264,0.9499035624985548
2022-02-27,0.9408919376928597,0.05910806230714026,0.8817838753857195
2022-02-28,0.5434632899569569,0.456536710043043,0.08692657991391392
2022-03-02,0.32409588862686195,0.675904111373138,-0.35180822274627616
2022-03-03,0.77416190674957,0.22583809325043006,0.54832381349914
2022-03-04,0.40818824600131287,0.5918117539986871,-0.18362350799737426
2022-03-07,0.22548463148771614,0.7745153685122839,-0.5490307370245677
2022-03-08,0.5468598527664271,0.4531401472335729,0.0937197055328543
2022-03-09,0.9078513212317676,0.09214867876823246,0.8157026424635352
2022-03-10,0.8978350071223864,0.1021649928776136,0.7956700142447728
2022-03-11,0.8115664913887184,0.18843350861128166,0.6231329827774367
2022-03-12,0.778382558659236,0.22161744134076397,0.5567651173184721
2022-03-13,0.44043909765145367,0.5595609023485463,-0.11912180469709263
2022-03-14,0.8196247922789364,0.18037520772106372,0.6392495845578726
2022-03-15,0.649953339630864,0.350046660369136,0.2999066792617279
2022-03-16,0.8324665806390723,0.16753341936092764,0.6649331612781446
2022-03-17,0.8311125676579354,0.16888743234206458,0.6622251353158708
2022-03-18,0.9680983665544077,0.0319016334455923,0.9361967331088155
2022-03-21,0.9406015234065326,0.05939847659346746,0.8812030468130652
2022-03-23,0.9081840215256775,0.09181597847432256,0.8163680430513548
2022-03-24,0.3849471266135617,0.6150528733864383,-0.23010574677287668
2022-03-25,0.3687454111635959,0.6312545888364041,-0.26250917767280824
2022-03-26,0.016469249205964032,0.983530750794036,-0.9670615015880719
2022-03-27,0.44790205326561927,0.5520979467343806,-0.10419589346876139
2022-03-28,0.84690046874555,0.15309953125444997,0.6938009374911
2022-03-29,0.8213434480083627,0.17865655199163732,0.6426868960167255
2022-03-30,0.9707921570795881,0.029207842920411963,0.9415843141591761
2022-03-31,0.9888028579266757,0.01119714207332435,0.9776057158533513
2022-04-01,0.9187742979885889,0.08122570201141119,0.8375485959771777
2022-04-04,0.9592924570877889,0.0407075429122111,0.9185849141755777
2022-04-05,0.7051579116623596,0.2948420883376404,0.4103158233247193
2022-04-06,0.019336069371214952,0.9806639306287851,-0.9613278612575702
2022-04-09,0.8887911806353453,0.11120881936465468,0.7775823612706907
2022-04-10,0.9481003463057001,0.051899653694299955,0.8962006926114001
2022-04-11,0.941480668817179,0.058519331182821044,0.8829613376343579
2022-04-12,0.7117818989277067,0.28821810107229323,0.4235637978554135
2022-04-13,0.817613788374888,0.18238621162511195,0.6352275767497761
2022-04-15,0.9418981668404554,0.05810183315954457,0.8837963336809108
2022-04-16,0.6127624324984954,0.3872375675015046,0.22552486499699076
2022-04-17,0.7647099191445788,0.23529008085542122,0.5294198382891575
2022-04-18,0.39230691491425534,0.6076930850857446,-0.21538617017148926
2022-04-19,0.015086827538056815,0.9849131724619432,-0.9698263449238864
2022-04-20,0.9485220994512664,0.0514779005487336,0.8970441989025328
2022-04-21,0.8053505253533251,0.19464947464667487,0.6107010507066502
2022-04-22,0.6266799174069565,0.37332008259304356,0.25335983481391294
2022-04-23,0.8617984251718819,0.13820157482811815,0.7235968503437638
2022-04-24,0.7420177625907094,0.25798223740929055,0.4840355251814189
2022-04-25,0.7081932828572373,0.29180671714276274,0.4163865657144745
2022-04-26,0.6432929678111434,0.3567070321888566,0.28658593562228685
2022-04-27,0.3674582366511159,0.6325417633488841,-0.26508352669776825
2022-04-28,0.931745623165986,0.06825437683401406,0.8634912463319719
2022-04-29,0.9663177370849271,0.03368226291507289,0.9326354741698543
2022-04-30,0.8417331948640485,0.15826680513595143,0.683466389728097
2022-05-01,0.49555972925612896,0.5044402707438711,-0.008880541487742089
2022-05-03,0.9742755713758419,0.025724428624158153,0.9485511427516837
2022-05-05,0.7025775204234082,0.2974224795765919,0.40515504084681625
2022-05-06,0.8916339252972907,0.10836607470270934,0.7832678505945814
2022-05-08,0.8801138920335334,0.11988610796646658,0.7602277840670668
2022-05-09,0.8222881717300807,0.17771182826991927,0.6445763434601615
