Date,Symbol,Opening Price,Highest Price,Lowest Price,Closing Price,Volume of Trade,P/E Ratio,P/B Ratio
2020-11-06 00:00:00+05:30,SBIN.NS,206.13252425552318,208.81507654895387,204.2971005421363,206.32077026367188,73147085,,
2020-11-09 00:00:00+05:30,SBIN.NS,209.42686719612,209.56804810326275,204.29708837769854,206.60313415527344,60359458,,
2020-11-10 00:00:00+05:30,SBIN.NS,209.99162595633507,221.19242828187942,209.89749577386857,218.08631896972656,135294550,,
2020-11-11 00:00:00+05:30,SBIN.NS,219.07462118035923,225.28683959890162,214.36839945790254,220.43942260742188,107094861,,
2020-11-12 00:00:00+05:30,SBIN.NS,219.49817049309215,219.63936575711716,212.3917730712864,213.47421264648438,58859905,,
2020-11-13 00:00:00+05:30,SBIN.NS,211.77997151737006,217.09799616835127,207.16788010478004,215.968505859375,70676525,,
2020-11-14 00:00:00+05:30,SBIN.NS,218.36868344918676,219.21579759697812,214.3683950670357,216.15675354003906,7753219,,
2020-11-17 00:00:00+05:30,SBIN.NS,218.22751679243476,227.40464956238716,217.4274533188724,226.08689880371094,80501583,,
2020-11-18 00:00:00+05:30,SBIN.NS,225.33388860324501,238.13481733534073,223.92202209730425,237.19357299804688,104514060,,
2020-11-19 00:00:00+05:30,SBIN.NS,233.42858008423488,237.00531119991064,224.95738161343604,225.66331481933594,82284278,,
2020-11-20 00:00:00+05:30,SBIN.NS,227.31052031747834,230.9813676957179,220.20412229638677,228.48707580566406,84411129,,
2020-11-23 00:00:00+05:30,SBIN.NS,229.19299395919427,231.68728568448725,224.11028033087135,224.67501831054688,57538324,,
2020-11-24 00:00:00+05:30,SBIN.NS,226.36925624089776,230.60485563002058,225.4280119322038,229.52243041992188,47636611,,
2020-11-25 00:00:00+05:30,SBIN.NS,231.02841201000615,235.21694629879883,227.40463004965113,228.7223663330078,74767232,,
2020-11-26 00:00:00+05:30,SBIN.NS,229.6636256636361,231.78142549045242,226.0398291039618,231.02842712402344,64248318,,
2020-11-27 00:00:00+05:30,SBIN.NS,231.0284160958525,231.78141442633702,227.828191144104,229.89892578125,54355703,,
2020-12-01 00:00:00+05:30,SBIN.NS,230.60484904072015,234.32276108137606,229.89891582937102,233.47564697265625,37003272,,
2020-12-02 00:00:00+05:30,SBIN.NS,233.75804308274607,236.11115398809986,229.7577545436446,232.44029235839844,56723083,,
2020-12-03 00:00:00+05:30,SBIN.NS,234.6522099376206,243.7822768948226,233.42858945913514,241.24090576171875,79266442,,
2020-12-04 00:00:00+05:30,SBIN.NS,241.89978021552938,248.81793142573648,238.6524903185487,248.0178680419922,79252024,,
2020-12-07 00:00:00+05:30,SBIN.NS,248.30025632005373,255.50079881726234,247.5472723047438,253.75949096679688,76053084,,
2020-12-08 00:00:00+05:30,SBIN.NS,255.03016677197226,257.61858872076715,249.66506251558008,255.92433166503906,65617502,,
2020-12-09 00:00:00+05:30,SBIN.NS,256.11260124708184,258.74807401823824,253.3829982931344,254.46542358398438,48495641,,
2020-12-10 00:00:00+05:30,SBIN.NS,253.19472944249574,255.0772181372355,249.9474249542705,253.71240234375,38676657,,
2020-12-11 00:00:00+05:30,SBIN.NS,254.18300734092983,260.01873339007096,254.18300734092983,256.4420166015625,50255223,,
2020-12-14 00:00:00+05:30,SBIN.NS,257.90097302321897,259.9246427965668,256.3479254634172,258.0892333984375,31946501,,
2020-12-15 00:00:00+05:30,SBIN.NS,257.9479971944903,257.9479971944903,252.39466139136093,254.74777221679688,34890948,,
2020-12-16 00:00:00+05:30,SBIN.NS,256.77146859804606,257.5715321071495,252.72412904540585,253.5712432861328,24844177,,
2020-12-17 00:00:00+05:30,SBIN.NS,254.13598094116344,256.1596506000544,251.02988599723759,251.97113037109375,25904699,,
2020-12-18 00:00:00+05:30,SBIN.NS,251.97112710088052,255.97141563785135,249.42975583465264,255.50079345703125,29816205,,
2020-12-21 00:00:00+05:30,SBIN.NS,252.67704801845358,253.19472090224676,236.29938830928631,239.73492431640625,55160758,,
2020-12-22 00:00:00+05:30,SBIN.NS,239.82907326759118,243.49993500323393,233.66391964518766,242.32337951660156,51189571,,
2020-12-23 00:00:00+05:30,SBIN.NS,241.85273981640051,248.39437061388705,240.58205423791125,247.54725646972656,29056404,,
2020-12-24 00:00:00+05:30,SBIN.NS,249.42975845197373,253.05355502721346,249.10031717704308,251.1710662841797,28585509,,
2020-12-28 00:00:00+05:30,SBIN.NS,252.9594189972359,259.7834405329753,252.25348573491803,259.03045654296875,36870242,,
2020-12-29 00:00:00+05:30,SBIN.NS,260.065811106101,263.45429662423726,258.55984307537284,261.5718078613281,45032526,,
2020-12-30 00:00:00+05:30,SBIN.NS,261.665898088039,262.3247805442455,256.4890547805418,260.6305236816406,30971894,,
2020-12-31 00:00:00+05:30,SBIN.NS,258.8422167470516,260.9600167022548,256.5832358730683,258.795166015625,29467966,,
2021-01-01 00:00:00+05:30,SBIN.NS,258.74807340070413,263.54842546660274,258.2774512123709,262.9836730957031,24531791,11.49906747248374,1.019119058692901
2021-01-04 00:00:00+05:30,SBIN.NS,265.2897253599557,267.2192647845112,261.4306177863468,264.5367126464844,31450608,11.566974754984013,1.0251374254853105
2021-01-05 00:00:00+05:30,SBIN.NS,261.7130018012415,265.854500265397,260.7247066413182,265.19561767578125,27393072,11.595785643890741,1.0276908261026205
2021-01-06 00:00:00+05:30,SBIN.NS,266.3721573043379,272.160804447854,264.866160564078,268.30169677734375,40765708,11.731600208891287,1.0397275596874394
2021-01-07 00:00:00+05:30,SBIN.NS,272.01962671604355,274.6550994989253,270.13713794984255,270.7960205078125,30546600,11.840665522860187,1.0493936078582153
2021-01-08 00:00:00+05:30,SBIN.NS,273.05503098699234,274.2786373283349,268.44293875296734,269.1959228515625,32543357,11.770700605665173,1.0431928806493411
2021-01-11 00:00:00+05:30,SBIN.NS,271.07839463495577,271.266655009919,263.17194720300296,265.90155029296875,29703173,11.626652833098765,1.030426468874128
2021-01-12 00:00:00+05:30,SBIN.NS,263.5484400040064,276.58468108481895,261.5718209590763,275.3139953613281,44307145,12.038215800670228,1.0669017452483167
2021-01-13 00:00:00+05:30,SBIN.NS,278.6083450658903,289.90327797396696,277.19647845238075,288.7737731933594,78042133,12.62675003031742,1.1190613183234233
2021-01-14 00:00:00+05:30,SBIN.NS,288.6796842201865,291.0798460771826,285.9500523363858,289.1973571777344,40123498,12.64527141135699,1.1207027985961417
2021-01-15 00:00:00+05:30,SBIN.NS,288.7737544214491,292.6328619924116,283.59691050843776,285.9971008300781,35307601,12.505338908180066,1.1083011076538583
2021-01-18 00:00:00+05:30,SBIN.NS,285.66766405438835,290.5150667769684,275.0316142466108,277.1494140625,54969750,12.1184702257324,1.0740143928017825
2021-01-19 00:00:00+05:30,SBIN.NS,280.1614092956868,284.72645069638025,278.9848537142968,281.05560302734375,35803901,12.289269918117348,1.0891517265155735
2021-01-20 00:00:00+05:30,SBIN.NS,281.2438318268648,286.79719709417765,279.4084223732539,284.77349853515625,33759304,12.451836402936433,1.1035593820389702
2021-01-21 00:00:00+05:30,SBIN.NS,286.1382897011844,287.2207149864043,274.3727350259713,277.5259094238281,29995203,12.134932637683782,1.0754733943957686
2021-01-22 00:00:00+05:30,SBIN.NS,278.137676546387,280.49078717706715,265.80737109672435,267.031005859375,44440810,11.676038734559466,1.034803355393819
2021-01-25 00:00:00+05:30,SBIN.NS,267.78400219635313,271.0783572321606,260.7717207017643,264.4425964355469,34034630,11.562859485594528,1.0247727046523807
2021-01-27 00:00:00+05:30,SBIN.NS,263.7366892132071,268.1134698759227,256.67735629769834,259.4540100097656,39211107,11.34473152644362,1.0054408448353638
2021-01-28 00:00:00+05:30,SBIN.NS,255.92433060452373,266.7015898001003,253.66534993074504,265.7603454589844,48717297,11.620478594621092,1.029879269362466
2021-01-29 00:00:00+05:30,SBIN.NS,268.8194103806076,273.57268318146004,262.70132168966893,265.5250549316406,42300984,11.610190421147381,1.0289674672801419
2021-02-01 00:00:00+05:30,SBIN.NS,268.34875117487485,295.4565750704967,266.13682136206813,292.4446105957031,103414068,12.787258880441764,1.133286613430355
2021-02-02 00:00:00+05:30,SBIN.NS,296.49197468332864,317.57584269368783,296.49197468332864,313.52850341796875,121434166,13.709160621686433,1.2149912940049166
2021-02-03 00:00:00+05:30,SBIN.NS,314.14028013582345,319.9289267439888,306.6573765798683,316.2110290527344,66420168,13.826455140040855,1.2253866655792844
2021-02-04 00:00:00+05:30,SBIN.NS,314.75212980230265,336.96550396500766,311.646034691308,334.23590087890625,145203439,14.614599950979722,1.295236972985492
2021-02-05 00:00:00+05:30,SBIN.NS,364.26154728543776,384.35711901107123,362.5202395703109,370.0031433105469,214955688,16.17853709272177,1.433842833987781
2021-02-08 00:00:00+05:30,SBIN.NS,374.6152629861311,383.8394464140805,371.5562187532042,373.7210693359375,79389205,16.341104911934302,1.448250607773445
2021-02-09 00:00:00+05:30,SBIN.NS,373.4386788555073,379.7920779286634,366.144035475217,371.6032409667969,63869990,16.248502009916784,1.440043561196655
2021-02-10 00:00:00+05:30,SBIN.NS,370.8973228143394,374.52111928902184,365.2028060144798,369.2030944824219,54163507,16.14355463412426,1.4307424703833438
2021-02-11 00:00:00+05:30,SBIN.NS,368.77951835254447,373.62694964936566,365.43811245862645,367.2264709472656,36392708,16.057125970584416,1.423082623318216
2021-02-12 00:00:00+05:30,SBIN.NS,368.02653185786033,375.8859277332282,362.89673878589946,370.0502014160156,53589755,16.180594727416512,1.4340251944042457
2021-02-15 00:00:00+05:30,SBIN.NS,374.1446276315645,385.3925090589667,372.4503992981264,383.0393981933594,56608937,16.74855261011628,1.484361163314704
2021-02-16 00:00:00+05:30,SBIN.NS,387.79265765360896,391.3223238337086,376.7800876818995,378.70965576171875,80365431,16.55923287108521,1.467582467590462
2021-02-17 00:00:00+05:30,SBIN.NS,379.32148473076046,390.47523636662675,376.63893250575484,387.557373046875,74161370,16.946102887926322,1.5018693007048052
2021-02-18 00:00:00+05:30,SBIN.NS,400.07589064565235,402.5702110976863,389.39279048859015,390.8046569824219,67154539,17.088091691404543,1.514453233801286
2021-02-19 00:00:00+05:30,SBIN.NS,390.6163939930589,390.6163939930589,371.79150753556206,376.07415771484375,66155518,16.44399465303208,1.4573693381702915
2021-02-22 00:00:00+05:30,SBIN.NS,377.0624720071095,377.43896398189287,362.9908582441705,366.6146545410156,52535049,16.03037405076588,1.420711701379638
2021-02-23 00:00:00+05:30,SBIN.NS,368.96777687855325,376.2153696998952,366.1440438922378,372.35626220703125,45462768,16.281428168212997,1.442961682646895
2021-02-24 00:00:00+05:30,SBIN.NS,373.67401329627404,386.38081223707934,371.97978492729936,382.3805236816406,39632090,16.719743055603,1.4818078809596613
2021-02-25 00:00:00+05:30,SBIN.NS,386.85141300320845,390.5222600824271,382.66286431665964,383.3217468261719,46988836,16.760898418284732,1.485455325813493
2021-02-26 00:00:00+05:30,SBIN.NS,376.0271112098423,377.4389777100044,364.2615570418247,367.2264709472656,64450414,16.057125970584416,1.423082623318216
2021-03-01 00:00:00+05:30,SBIN.NS,371.88562670013226,374.33286761203635,368.0265193457254,371.74444580078125,29677890,16.254676248394457,1.440590760708317
2021-03-02 00:00:00+05:30,SBIN.NS,371.791527710533,376.0741781222092,367.60297875665276,371.0385437011719,30534337,16.223810393579882,1.437855236199077
2021-03-03 00:00:00+05:30,SBIN.NS,373.20337949131294,384.87480352117325,372.73275732297583,381.2510070800781,46268223,16.670354485355404,1.4774307579154353
2021-03-04 00:00:00+05:30,SBIN.NS,375.2741328068349,379.79209418466,371.27384433029266,372.4033203125,43603653,16.283485802907737,1.4431440430633597
2021-03-05 00:00:00+05:30,SBIN.NS,371.7915278301783,371.7915278301783,355.88450365019196,361.1083984375,72179228,15.78961077557936,1.3993737587192403
2021-03-08 00:00:00+05:30,SBIN.NS,365.6263760214808,370.2855182781757,363.367366621813,366.70880126953125,39147858,16.034490654548808,1.4210765404748353
2021-03-09 00:00:00+05:30,SBIN.NS,370.3326097859644,371.6973968911545,359.79066132598564,364.8263244628906,28054083,15.952178594791894,1.4137815325049046
2021-03-10 00:00:00+05:30,SBIN.NS,368.1206656723532,369.9090241664262,363.03795200122545,364.9204406738281,22677399,15.956293864181378,1.4141462533378342
2021-03-12 00:00:00+05:30,SBIN.NS,368.6854171209367,370.0972836219495,355.3197360882167,358.7082214355469,35336355,15.684662065393391,1.3900725496436614
2021-03-15 00:00:00+05:30,SBIN.NS,360.02598306707625,363.32033846769,347.64862494967014,361.3437194824219,42722585,15.799900283446517,1.400285679063832
2021-03-16 00:00:00+05:30,SBIN.NS,362.94383447045885,365.0616343009373,354.00201296399405,356.30804443359375,38196452,15.579713355207423,1.3807713405680826
2021-03-17 00:00:00+05:30,SBIN.NS,355.9786270187912,357.34341410063655,344.54248511090805,346.51910400390625,33143064,15.151687975684576,1.342837062599908
2021-03-18 00:00:00+05:30,SBIN.NS,349.6722923422661,352.96664772099535,339.8833563903703,345.53082275390625,39405038,15.108474978308099,1.3390072573296115
2021-03-19 00:00:00+05:30,SBIN.NS,342.5659223184468,350.9900427452835,336.25957313788706,349.3428649902344,60309145,15.275158066910116,1.3537797519482053
2021-03-22 00:00:00+05:30,SBIN.NS,350.1429287029547,350.8959127587523,342.1423510309786,345.43670654296875,28461974,15.104359708918615,1.3386425364966819
2021-03-23 00:00:00+05:30,SBIN.NS,347.0367806585134,355.74329032710745,345.48370460289703,350.8017578125,41032380,15.338948745627459,1.3594332796454176
2021-03-24 00:00:00+05:30,SBIN.NS,346.84854504045904,347.36621794624256,337.57728239284967,338.706787109375,42318999,14.810091259701574,1.312562631696861
2021-03-25 00:00:00+05:30,SBIN.NS,338.84797864869336,339.6480421209581,324.9175732384911,334.33001708984375,57495003,14.618715220369205,1.2956016938184218
2021-03-26 00:00:00+05:30,SBIN.NS,338.84793583448743,340.7304243669012,333.7181430938616,336.21246337890625,40718848,14.701025945732674,1.302896583526085
2021-03-30 00:00:00+05:30,SBIN.NS,338.94206787557766,342.8952765807549,335.3653224095652,339.6009216308594,39405124,14.849187653295118,1.3160275978719602
2021-03-31 00:00:00+05:30,SBIN.NS,339.13031691051543,346.2367287592086,336.91841573873717,342.8952941894531,38651025,14.993235425861526,1.3287940096471735
2021-04-01 00:00:00+05:30,SBIN.NS,346.09556922047074,350.0487783726869,341.7658393375207,348.8722229003906,31883453,15.254579051175803,1.351955911259022
2021-04-05 00:00:00+05:30,SBIN.NS,345.9072862047422,347.50741303208673,328.54131708099106,332.77691650390625,51743981,14.550805269082039,1.2895830905014773
2021-04-06 00:00:00+05:30,SBIN.NS,334.8006172796335,336.0242234100955,328.7766306310593,329.95318603515625,44147709,14.427336512249944,1.2786405194154475
2021-04-07 00:00:00+05:30,SBIN.NS,330.61208194831784,341.8599635570706,327.17654577403925,337.483154296875,48023602,14.756587420064495,1.3078207878197055
2021-04-08 00:00:00+05:30,SBIN.NS,339.7892264369072,341.9540770546002,333.4828775035416,334.7065124511719,33370259,14.63517763232059,1.297060695412408
2021-04-09 00:00:00+05:30,SBIN.NS,333.5769831366737,343.08355656696784,330.5650185304549,332.2592468261719,46473100,14.52816995304643,1.2875770076580968
2021-04-12 00:00:00+05:30,SBIN.NS,323.78810769396523,323.78810769396523,303.59840169824696,309.52825927734375,75501713,13.534248328698895,1.199489475982731
2021-04-13 00:00:00+05:30,SBIN.NS,312.4931257589122,322.1408803945413,311.08125922686895,320.9643249511719,49773360,14.034294925718052,1.2438067233139773
2021-04-15 00:00:00+05:30,SBIN.NS,321.9997007650402,327.12946528380445,316.3522346144385,322.564453125,52992349,14.104261177306514,1.250007568785119
2021-04-16 00:00:00+05:30,SBIN.NS,322.8468183651,325.1999292861284,318.7523996176108,319.928955078125,37766793,13.989022959253388,1.2397944393649487
2021-04-19 00:00:00+05:30,SBIN.NS,307.9280768784382,312.54016835149486,302.4217918018972,311.69305419921875,53304377,13.628904862230815,1.2078785281891833
2021-04-20 00:00:00+05:30,SBIN.NS,315.41095773959097,319.92891870450643,307.5045116887413,310.1399841308594,41296147,13.560996245337096,1.2018600431345063
2021-04-22 00:00:00+05:30,SBIN.NS,306.84565701722556,317.81114791113174,304.3042857913942,316.8699035644531,49105833,13.855264694554137,1.2279399479343271
2021-04-23 00:00:00+05:30,SBIN.NS,312.1637111372475,319.9289777263557,312.1637111372475,316.68170166015625,44223940,13.847035490168615,1.2272106245307353
2021-04-26 00:00:00+05:30,SBIN.NS,319.3171317827602,327.03534660525935,319.3171317827602,324.0704040527344,49234985,14.170109490718598,1.2558434568987962
2021-04-27 00:00:00+05:30,SBIN.NS,323.78805508844437,334.09469216899487,322.28205838964504,332.3063049316406,46003023,14.530227587741173,1.2877593680745616
2021-04-28 00:00:00+05:30,SBIN.NS,336.02425920761283,342.8953320097331,335.1300655154395,342.0482177734375,56696255,14.956196666962724,1.325511403888539
2021-04-29 00:00:00+05:30,SBIN.NS,343.55420805906925,348.2133793567935,334.61238620547704,338.2832336425781,63692926,14.791571213055448,1.31092126968641
2021-04-30 00:00:00+05:30,SBIN.NS,332.68283818673234,341.2010883509354,329.85910504175905,332.7298889160156,53832840,14.548748968780744,1.28940084834728
2021-05-03 00:00:00+05:30,SBIN.NS,329.05903030876414,331.78863317723756,321.3408151535654,330.0002746582031,43691860,14.429395481338133,1.2788229980941799
2021-05-04 00:00:00+05:30,SBIN.NS,334.14176756423365,341.57759270315745,329.62380585879896,330.847412109375,57749307,14.46643690902383,1.2821058403773493
2021-05-05 00:00:00+05:30,SBIN.NS,335.5535934706464,336.4477870468324,327.5530169082327,334.5182189941406,40872501,14.626944424754727,1.2963310172220135
2021-05-06 00:00:00+05:30,SBIN.NS,336.965484021423,338.23616966416887,329.95320198425037,334.659423828125,36294427,14.6331186632324,1.2968782167336756
2021-05-07 00:00:00+05:30,SBIN.NS,336.4948419117046,340.73044132038336,332.2592425030258,337.2007751464844,38357618,14.744240277502595,1.306726507058649
2021-05-10 00:00:00+05:30,SBIN.NS,339.3185849007095,345.43667311667235,337.71845803135085,340.4480895996094,41739324,14.88623041537426,1.3193105584173972
2021-05-11 00:00:00+05:30,SBIN.NS,335.8830373267644,344.8719089856467,333.90641853346403,343.2247314453125,41892770,15.007640203118168,1.3300706508246947
2021-05-12 00:00:00+05:30,SBIN.NS,341.48346046598255,351.554787143012,340.6363462418632,346.0955810546875,53436590,15.133169263431897,1.3411958188517243
2021-05-14 00:00:00+05:30,SBIN.NS,348.26038634770003,350.6134970662656,338.42437205429763,339.2715148925781,51722170,14.834784210431925,1.3147510749567064
2021-05-17 00:00:00+05:30,SBIN.NS,342.9894182854108,362.56731702348543,342.2834850581256,360.5906982421875,106555796,15.766974125150305,1.3973675576135922
2021-05-18 00:00:00+05:30,SBIN.NS,367.0852930581671,369.4854546383637,357.71990037367885,359.7906494140625,70917710,15.731991666552798,1.394267194009155
2021-05-19 00:00:00+05:30,SBIN.NS,359.55535030552113,366.6146830994777,358.8023662972986,361.8143310546875,48189573,15.820477964787385,1.4021094014907478
2021-05-20 00:00:00+05:30,SBIN.NS,364.2615655315709,365.01454952607463,359.5553437546772,361.95550537109375,42898608,15.82665086887161,1.4026564827401424
2021-05-21 00:00:00+05:30,SBIN.NS,367.0853097115724,380.6392230944845,355.7903771050625,377.62725830078125,192810772,16.51190460431925,1.463387941487236
2021-05-24 00:00:00+05:30,SBIN.NS,392.4988926869941,394.56964174012995,381.4863223376318,387.8397216796875,142964052,16.958448696094774,1.5029634632035942
2021-05-25 00:00:00+05:30,SBIN.NS,390.71052270829864,391.08701469114044,384.49830445566994,388.1221008300781,56048127,16.970795838656674,1.5040577439646508
2021-05-26 00:00:00+05:30,SBIN.NS,389.4869285360545,394.14609989324936,386.66319528308793,389.2516174316406,52357719,17.020184408904267,1.5084348670088765
2021-05-27 00:00:00+05:30,SBIN.NS,389.3927625245033,403.88791840864576,387.7926357899409,400.2170715332031,73392997,17.499653324582557,1.550928391913207
2021-05-28 00:00:00+05:30,SBIN.NS,405.2057241303412,408.1706383181022,395.369708419491,397.252197265625,65137568,17.370012998059686,1.5394388578400504
2021-05-31 00:00:00+05:30,SBIN.NS,396.2638485689532,400.9700700483945,393.4401156812885,399.4170227050781,38291043,17.46467086598505,1.54782802830877
2021-06-01 00:00:00+05:30,SBIN.NS,401.017135244619,409.7707247469623,400.59359253088303,407.1352233886719,59299647,17.802152312578567,1.5777377383788873
2021-06-02 00:00:00+05:30,SBIN.NS,405.48804463155614,412.21796455002976,403.93499723671505,411.55908203125,38657806,17.995587320999125,1.5948811549360589
2021-06-03 00:00:00+05:30,SBIN.NS,415.12135140014703,419.82353848671465,411.79658085117563,417.638671875,38909199,18.261419845867948,1.6184408908157333
2021-06-04 00:00:00+05:30,SBIN.NS,415.59630949159305,419.77601514911174,410.1341865668464,411.8915710449219,36898769,18.01012553760043,1.5961696223403288
2021-06-07 00:00:00+05:30,SBIN.NS,413.3164803268288,415.5013179412837,409.23174484412385,410.6091613769531,20201197,17.954051656185094,1.5912000053359934
2021-06-08 00:00:00+05:30,SBIN.NS,410.609138253483,410.84662184992806,402.77217957079654,405.8119812011719,31113823,17.744293012731607,1.5726098864606544
2021-06-09 00:00:00+05:30,SBIN.NS,406.0969448824098,410.6566182817021,397.2625668001447,400.349853515625,27784834,17.505459270468954,1.5514429510390428
2021-06-10 00:00:00+05:30,SBIN.NS,403.62713745033653,411.6065809423133,401.2523013521471,410.6091613769531,27397712,17.954051656185094,1.5912000053359934
2021-06-11 00:00:00+05:30,SBIN.NS,413.07898303357405,413.69643460071023,403.9596069206706,408.0918273925781,26831924,17.843980209557415,1.5814447874155322
2021-06-14 00:00:00+05:30,SBIN.NS,405.6220046095122,410.79915888717574,395.837691504038,408.8042907714844,30106015,17.875132958963025,1.5842057383122818
2021-06-15 00:00:00+05:30,SBIN.NS,407.7118574467957,411.1315981065366,406.5719245670838,407.996826171875,16413658,17.83982624275798,1.5810766369768454
2021-06-16 00:00:00+05:30,SBIN.NS,406.5719266947662,411.08411513355156,403.72212347027016,404.62457275390625,19701175,17.69237309811571,1.5680084198950057
2021-06-17 00:00:00+05:30,SBIN.NS,399.9224117898572,404.6245990112947,395.7427059206347,399.2099609375,23048331,17.455617006449497,1.5470256188238714
2021-06-18 00:00:00+05:30,SBIN.NS,402.6771836018103,402.6771836018103,382.49107774018097,392.2279052734375,45748727,17.150323798576192,1.5199686311700735
2021-06-21 00:00:00+05:30,SBIN.NS,386.0058695206495,399.92240341395546,380.4487471907106,398.7349853515625,33128978,17.434848506845757,1.5451849848927048
2021-06-22 00:00:00+05:30,SBIN.NS,401.82225341975106,404.14960430848674,396.4076157139606,397.6900329589844,28442965,17.389157540838845,1.5411355665916853
2021-06-23 00:00:00+05:30,SBIN.NS,400.0173878334944,403.48464264925656,394.22278210580686,397.8800354003906,27564829,17.397465474437716,1.5418718674690588
2021-06-24 00:00:00+05:30,SBIN.NS,399.3049402202598,401.58477703588886,395.457688416044,396.3126525878906,19214547,17.328931027017518,1.5357979174109304
2021-06-25 00:00:00+05:30,SBIN.NS,399.922401582587,409.42174603823037,398.07001781785704,407.3318786621094,29886797,17.810751143948814,1.578499820430573
2021-06-28 00:00:00+05:30,SBIN.NS,409.1367433109328,411.4640651154013,403.294623764294,405.3844909667969,29370660,17.725600829330865,1.5709532686176975
2021-06-29 00:00:00+05:30,SBIN.NS,406.0969760663993,407.47439261034026,399.49492006429415,400.3973693847656,22275961,17.507536921065395,1.55162708538952
2021-06-30 00:00:00+05:30,SBIN.NS,401.8222636500275,403.6271332680099,397.35756023581456,398.2125244140625,18337773,17.412003691039025,1.5431603348733287
2021-07-01 00:00:00+05:30,SBIN.NS,399.257417754003,402.487217914092,396.26513018422384,399.3524169921875,16161469,17.461845955058482,1.5475776670885002
2021-07-02 00:00:00+05:30,SBIN.NS,399.2574237381701,404.1020950612195,398.02252059235457,403.15216064453125,16423811,17.627991283101498,1.5623025020132968
2021-07-05 00:00:00+05:30,SBIN.NS,405.14701456400564,412.7464896320292,403.009662201124,410.9891052246094,16483761,17.97066485459595,1.5926723705662056
2021-07-06 00:00:00+05:30,SBIN.NS,410.08672832202654,414.6464022491615,406.7619576281616,408.2343444824219,20195278,17.850211826953295,1.5819970722046963
2021-07-07 00:00:00+05:30,SBIN.NS,407.85433729166357,412.271526419649,406.1444379910358,411.1791076660156,14473774,17.978972788194824,1.5934086714435791
2021-07-08 00:00:00+05:30,SBIN.NS,411.13157461784124,413.60140972297927,400.9672944781864,403.19964599609375,21433043,17.630067599304493,1.5624865181015064
2021-07-09 00:00:00+05:30,SBIN.NS,403.72211647596333,406.0969524552337,399.96986403283734,402.5346984863281,16844494,17.600992500495327,1.559909701555234
2021-07-12 00:00:00+05:30,SBIN.NS,405.14701972244393,408.7092737059355,403.3421501687476,406.0494689941406,12886781,17.754677262533477,1.5735302034262375
2021-07-13 00:00:00+05:30,SBIN.NS,408.47181753973416,410.18168797076504,406.8569173628835,407.61688232421875,12831125,17.823213044347124,1.5796042717466334
2021-07-14 00:00:00+05:30,SBIN.NS,407.5218842298773,410.65665635884284,405.05204883054427,409.46923828125,12767351,17.90420805777219,1.5867825548585546
2021-07-15 00:00:00+05:30,SBIN.NS,411.0366348588267,411.2741184636701,408.1393174859186,410.0867004394531,11030732,17.931206840378362,1.5891753553166172
2021-07-16 00:00:00+05:30,SBIN.NS,410.37163994367734,410.8466071195381,406.04945023922295,408.4717712402344,8713863,17.86059340796827,1.5829171526457444
2021-07-19 00:00:00+05:30,SBIN.NS,402.20222386099607,407.9493444419581,397.8800338863787,406.4769287109375,14426686,17.773368111540773,1.5751867030069269
2021-07-20 00:00:00+05:30,SBIN.NS,405.6219983525293,405.6219983525293,397.9275237333825,399.827392578125,14623321,17.48261445466222,1.5494183010196667
2021-07-22 00:00:00+05:30,SBIN.NS,404.2445701871114,405.33701793309405,399.82738104840195,400.9197998046875,11799761,17.530380402478684,1.5536516171466286
2021-07-23 00:00:00+05:30,SBIN.NS,401.72727318175276,408.4243284493172,398.49750184909203,407.4268798828125,17704661,17.81490511074825,1.5788679708692597
2021-07-26 00:00:00+05:30,SBIN.NS,406.38191292786917,406.38191292786917,401.15727387952734,402.1072082519531,14037519,17.58230031709458,1.558253083712277
2021-07-27 00:00:00+05:30,SBIN.NS,402.9146793638671,411.5590884035194,402.7721949984818,408.42431640625,24119619,17.85851842615872,1.5827332548198023
2021-07-28 00:00:00+05:30,SBIN.NS,408.4717872700316,408.94675446453164,399.9698628926021,404.19708251953125,17636515,17.673680914714964,1.566351802052049
2021-07-29 00:00:00+05:30,SBIN.NS,404.67204401774586,421.390894826747,404.19707682993163,419.4435119628906,35263606,18.34033720869657,1.6254350395771773
2021-07-30 00:00:00+05:30,SBIN.NS,419.396046616556,422.15085063784187,409.1367664718717,410.1816711425781,35196813,17.935359472784352,1.5895433874930367
2021-08-02 00:00:00+05:30,SBIN.NS,412.98401098871415,414.83639480179454,410.1816927052744,413.1264953613281,16926025,18.064123102812772,1.6009552232564546
2021-08-03 00:00:00+05:30,SBIN.NS,413.1739606771113,425.4755932214521,411.8915434956576,424.14569091796875,40922962,18.545941885350622,1.6436570080138295
2021-08-04 00:00:00+05:30,SBIN.NS,426.18806728569757,444.0468515890723,419.39604205154524,434.0725402832031,129761158,18.9799973888589,1.6821257131687777
2021-08-05 00:00:00+05:30,SBIN.NS,437.9197852186902,439.34468690595276,416.45126066599465,419.7285461425781,58595639,18.35280044348833,1.626539609155505
2021-08-06 00:00:00+05:30,SBIN.NS,421.48588668893194,424.6206584777889,412.27151181064966,413.8388977050781,38236066,18.095273183431487,1.6037159376286694
2021-08-09 00:00:00+05:30,SBIN.NS,415.976304294457,419.6810429800986,409.4217621599066,411.70159912109375,22196404,18.001818938395004,1.5954334397252228
